teste,modelo,falha,janela,passo_cfg,passo_real,amostras_treino,amostras_teste,positivos_treino,negativos_treino,positivos_teste,negativos_teste,eventos_reais_teste,eventos_detectados,diferenca_eventos,accuracy,balanced_accuracy,precision_pos,recall_pos,f1_pos,specificity,tn,fp,fn,tp
com_erro,catboost,lacuna,80,45,45,104,104,50,54,52,52,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999807693,52,0,0,52
com_erro,catboost,lacuna,80,50,50,94,94,42,52,48,46,11,12,1,0.9787234042553191,0.9791666666666667,1.0,0.9583333333333334,0.9787234042553191,0.999999999978261,46,0,2,46
com_erro,catboost,lacuna,80,55,55,85,85,40,45,43,42,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999761906,42,0,0,43
com_erro,catboost,lacuna,80,60,60,78,78,38,40,41,37,10,10,0,1.0,1.0,1.0,1.0,1.0,0.9999999999729731,37,0,0,41
com_erro,catboost,lacuna,80,65,65,72,72,34,38,40,32,9,9,0,1.0,1.0,1.0,1.0,1.0,0.9999999999687501,32,0,0,40
com_erro,catboost,lacuna,80,70,70,67,67,31,36,35,32,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999687501,32,0,0,35
com_erro,catboost,lacuna,80,75,75,63,63,31,32,31,32,11,12,1,0.9841269841269841,0.9838709677419355,1.0,0.967741935483871,0.9836065573770492,0.9999999999687501,32,0,1,30
com_erro,catboost,lacuna,80,80,80,59,59,27,32,30,29,10,10,0,1.0,1.0,1.0,1.0,1.0,0.9999999999655173,29,0,0,30
com_erro,catboost,lacuna,90,5,5,933,933,470,463,512,421,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999976247,421,0,0,512
com_erro,catboost,lacuna,90,10,10,467,467,234,233,256,211,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999952607,211,0,0,256
com_erro,catboost,lacuna,90,15,15,311,311,159,152,169,142,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999929579,142,0,0,169
com_erro,catboost,lacuna,90,20,20,234,234,117,117,128,106,12,12,0,1.0,1.0,1.0,1.0,1.0,0.999999999990566,106,0,0,128
com_erro,catboost,lacuna,90,25,25,187,187,95,92,100,87,10,10,0,1.0,1.0,1.0,1.0,1.0,0.9999999999885058,87,0,0,100
com_erro,catboost,lacuna,90,30,30,156,156,79,77,85,71,10,10,0,1.0,1.0,1.0,1.0,1.0,0.9999999999859155,71,0,0,85
com_erro,catboost,lacuna,90,35,35,134,134,67,67,73,61,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999836067,61,0,0,73
com_erro,catboost,lacuna,90,40,40,117,117,58,59,64,53,10,10,0,1.0,1.0,1.0,1.0,1.0,0.9999999999811321,53,0,0,64
com_erro,catboost,lacuna,90,45,45,104,104,52,52,56,48,10,10,0,1.0,1.0,1.0,1.0,1.0,0.9999999999791668,48,0,0,56
com_erro,catboost,lacuna,90,50,50,94,94,48,46,50,44,10,10,0,1.0,1.0,1.0,1.0,1.0,0.9999999999772728,44,0,0,50
com_erro,catboost,lacuna,90,55,55,85,85,43,42,46,39,10,10,0,0.9882352941176471,0.9891304347826086,1.0,0.9782608695652174,0.989010989010989,0.9999999999743591,39,0,1,45
com_erro,catboost,lacuna,90,60,60,78,78,40,38,42,36,9,9,0,1.0,1.0,1.0,1.0,1.0,0.9999999999722223,36,0,0,42
com_erro,catboost,lacuna,90,65,65,72,72,35,37,41,31,9,9,0,0.9861111111111112,0.9878048780487805,1.0,0.975609756097561,0.9876543209876543,0.9999999999677419,31,0,1,40
com_erro,catboost,lacuna,90,70,70,67,67,33,34,36,31,10,10,0,0.9701492537313433,0.9722222222222222,1.0,0.9444444444444444,0.9714285714285714,0.9999999999677419,31,0,2,34
com_erro,catboost,lacuna,90,75,75,63,63,31,32,32,31,10,10,0,1.0,1.0,1.0,1.0,1.0,0.9999999999677419,31,0,0,32
com_erro,catboost,lacuna,90,80,80,59,59,29,30,30,29,10,10,0,1.0,1.0,1.0,1.0,1.0,0.9999999999655173,29,0,0,30
com_erro,catboost,lacuna,90,85,85,55,55,28,27,29,26,8,8,0,1.0,1.0,1.0,1.0,1.0,0.9999999999615384,26,0,0,29
com_erro,catboost,lacuna,90,90,90,52,52,28,24,27,25,9,9,0,1.0,1.0,1.0,1.0,1.0,0.99999999996,25,0,0,27
com_erro,catboost,lacuna,100,5,5,931,931,491,440,536,395,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999974684,395,0,0,536
com_erro,catboost,lacuna,100,10,10,466,466,245,221,268,198,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999949496,198,0,0,268
com_erro,catboost,lacuna,100,15,15,311,311,163,148,177,134,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999925374,134,0,0,177
com_erro,catboost,lacuna,100,20,20,233,233,124,109,136,97,10,10,0,1.0,1.0,1.0,1.0,1.0,0.9999999999896907,97,0,0,136
com_erro,catboost,lacuna,100,25,25,187,187,97,90,108,79,11,11,0,0.9893048128342246,0.9907407407407407,1.0,0.9814814814814815,0.9906542056074766,0.9999999999873417,79,0,2,106
com_erro,catboost,lacuna,100,30,30,156,156,81,75,90,66,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999848485,66,0,0,90
com_erro,catboost,lacuna,100,35,35,133,133,68,65,75,58,11,11,0,0.9849624060150376,0.9866666666666667,1.0,0.9733333333333334,0.9864864864864865,0.9999999999827587,58,0,2,73
com_erro,catboost,lacuna,100,40,40,117,117,61,56,68,49,10,10,0,1.0,1.0,1.0,1.0,1.0,0.9999999999795919,49,0,0,68
com_erro,catboost,lacuna,100,45,45,104,104,55,49,59,45,10,10,0,1.0,1.0,1.0,1.0,1.0,0.9999999999777779,45,0,0,59
com_erro,catboost,lacuna,100,50,50,94,94,49,45,56,38,10,10,0,0.9787234042553191,0.9821428571428572,1.0,0.9642857142857143,0.9818181818181818,0.9999999999736843,38,0,2,54
com_erro,catboost,lacuna,100,55,55,85,85,47,38,49,36,9,9,0,1.0,1.0,1.0,1.0,1.0,0.9999999999722223,36,0,0,49
com_erro,catboost,lacuna,100,60,60,78,78,42,36,44,34,9,9,0,1.0,1.0,1.0,1.0,1.0,0.9999999999705883,34,0,0,44
com_erro,catboost,lacuna,100,65,65,72,72,36,36,43,29,8,8,0,1.0,1.0,1.0,1.0,1.0,0.9999999999655173,29,0,0,43
com_erro,catboost,lacuna,100,70,70,67,67,33,34,37,30,9,10,1,0.9701492537313433,0.972972972972973,1.0,0.9459459459459459,0.9722222222222222,0.9999999999666667,30,0,2,35
com_erro,catboost,lacuna,100,75,75,63,63,31,32,36,27,10,10,0,1.0,1.0,1.0,1.0,1.0,0.999999999962963,27,0,0,36
com_erro,catboost,lacuna,100,80,80,59,59,30,29,32,27,10,10,0,1.0,1.0,1.0,1.0,1.0,0.999999999962963,27,0,0,32
com_erro,catboost,lacuna,100,85,85,55,55,29,26,31,24,8,8,0,1.0,1.0,1.0,1.0,1.0,0.9999999999583333,24,0,0,31
com_erro,catboost,lacuna,100,90,90,52,52,30,22,30,22,9,9,0,1.0,1.0,1.0,1.0,1.0,0.9999999999545455,22,0,0,30
com_erro,catboost,lacuna,100,95,95,49,49,23,26,26,23,9,9,0,1.0,1.0,1.0,1.0,1.0,0.9999999999565218,23,0,0,26
com_erro,catboost,lacuna,100,100,100,47,47,24,23,29,18,8,8,0,0.9574468085106383,0.9655172413793103,1.0,0.9310344827586207,0.9642857142857143,0.9999999999444444,18,0,2,27
com_erro,catboost,oscilacao,20,5,5,947,947,335,612,323,624,18,43,25,0.8817317845828934,0.865454076367389,0.834920634920635,0.8142414860681114,0.8244514106583072,0.9166666666651977,572,52,60,263
com_erro,catboost,oscilacao,20,10,10,474,474,167,307,161,313,18,32,14,0.8776371308016878,0.8621038636318537,0.8238993710691824,0.8136645962732919,0.81875,0.9105431309875063,285,28,30,131
com_erro,catboost,oscilacao,20,15,15,316,316,113,203,107,209,18,32,14,0.8765822784810127,0.8610875106202209,0.8207547169811321,0.8130841121495327,0.8169014084507042,0.9090909090865594,190,19,20,87
com_erro,catboost,oscilacao,20,20,20,237,237,85,152,79,158,17,29,12,0.869198312236287,0.8639240506329113,0.7790697674418605,0.8481012658227848,0.8121212121212121,0.87974683543747,139,19,12,67
com_erro,catboost,oscilacao,30,5,5,945,945,369,576,357,588,17,39,22,0.8677248677248677,0.8623449379751901,0.8152173913043478,0.8403361344537815,0.8275862068965517,0.8843537414950946,520,68,57,300
com_erro,catboost,oscilacao,30,10,10,473,473,184,289,178,295,14,31,17,0.8583509513742071,0.849676252142449,0.8100558659217877,0.8146067415730337,0.8123249299719888,0.8847457627088653,261,34,33,145
com_erro,catboost,oscilacao,30,15,15,315,315,120,195,120,195,14,28,14,0.8571428571428571,0.844551282051282,0.8260869565217391,0.7916666666666666,0.8085106382978723,0.8974358974312953,175,20,25,95
com_erro,catboost,oscilacao,30,20,20,237,237,92,145,90,147,13,26,13,0.8565400843881856,0.8541950113378685,0.7916666666666666,0.8444444444444444,0.8172043010752689,0.8639455782254154,127,20,14,76
com_erro,catboost,oscilacao,30,25,25,189,189,73,116,71,118,12,21,9,0.8677248677248677,0.8576032465982335,0.8285714285714286,0.8169014084507042,0.8226950354609929,0.89830508473815,106,12,13,58
com_erro,catboost,oscilacao,30,30,30,158,158,62,96,60,98,14,22,8,0.8481012658227848,0.8420068027210884,0.7903225806451613,0.8166666666666667,0.8032786885245902,0.8673469387666597,85,13,11,49
com_erro,catboost,oscilacao,40,5,5,943,943,402,541,386,557,13,38,25,0.8536585365853658,0.8558408758988288,0.7938388625592417,0.8678756476683938,0.8292079207920792,0.843806104127749,470,87,51,335
com_erro,catboost,oscilacao,40,10,10,472,472,201,271,191,281,13,32,19,0.8559322033898306,0.8605578431555216,0.786046511627907,0.8848167539267016,0.8325123152709359,0.8362989323813655,235,46,22,169
com_erro,catboost,oscilacao,40,15,15,315,315,133,182,129,186,13,30,17,0.8380952380952381,0.8391472868217054,0.7785714285714286,0.8449612403100775,0.8104089219330854,0.8333333333288531,155,31,20,109
com_erro,catboost,oscilacao,40,20,20,236,236,102,134,95,141,13,23,10,0.8516949152542372,0.8552818215752147,0.7830188679245284,0.8736842105263158,0.8258706467661692,0.8368794326181782,118,23,12,83
com_erro,catboost,oscilacao,40,25,25,189,189,81,108,76,113,13,23,10,0.8518518518518519,0.8545645086166744,0.7857142857142857,0.868421052631579,0.825,0.84070796459433,95,18,10,66
com_erro,catboost,oscilacao,40,30,30,158,158,67,91,65,93,13,20,7,0.8544303797468354,0.8601323407775021,0.7837837837837838,0.8923076923076924,0.8345323741007195,0.827956989238409,77,16,7,58
com_erro,catboost,oscilacao,40,35,35,135,135,57,78,54,81,12,18,6,0.8814814814814815,0.8858024691358024,0.8166666666666667,0.9074074074074074,0.8596491228070176,0.8641975308535284,70,11,5,49
com_erro,catboost,oscilacao,40,40,40,118,118,52,66,46,72,11,17,6,0.8728813559322034,0.8722826086956521,0.8163265306122449,0.8695652173913043,0.8421052631578947,0.8749999999878472,63,9,6,40
com_erro,catboost,oscilacao,50,5,5,941,941,430,511,410,531,13,34,21,0.8437832093517534,0.8504662165265721,0.7756813417190775,0.9024390243902439,0.8342728297632469,0.7984934086613964,424,107,40,370
com_erro,catboost,oscilacao,50,10,10,471,471,215,256,203,268,13,30,17,0.8301486199575372,0.8405907653848982,0.7469879518072289,0.916256157635468,0.8230088495575221,0.7649253731314742,205,63,17,186
com_erro,catboost,oscilacao,50,15,15,314,314,144,170,137,177,13,26,13,0.8503184713375797,0.8581590993443029,0.7777777777777778,0.9197080291970803,0.842809364548495,0.7966101694870249,141,36,11,126
com_erro,catboost,oscilacao,50,20,20,236,236,108,128,102,134,13,27,14,0.8305084745762712,0.8402107111501317,0.75,0.9117647058823529,0.8230088495575221,0.7686567164121743,103,31,9,93
com_erro,catboost,oscilacao,50,25,25,189,189,84,105,80,109,13,21,8,0.8412698412698413,0.8391055045871559,0.8048780487804879,0.825,0.8148148148148148,0.8532110091664843,93,16,14,66
com_erro,catboost,oscilacao,50,30,30,157,157,74,83,67,90,12,20,8,0.7961783439490446,0.8126865671641791,0.6966292134831461,0.9253731343283582,0.7948717948717948,0.6999999999922222,63,27,5,62
com_erro,catboost,oscilacao,50,35,35,135,135,59,76,58,77,12,20,8,0.7925925925925926,0.7862740707568294,0.7678571428571429,0.7413793103448276,0.7543859649122807,0.8311688311580367,64,13,15,43
com_erro,catboost,oscilacao,50,40,40,118,118,55,63,50,68,10,20,10,0.8220338983050848,0.8323529411764705,0.7377049180327869,0.9,0.8108108108108109,0.7647058823416955,52,16,5,45
com_erro,catboost,oscilacao,50,45,45,105,105,48,57,44,61,12,17,5,0.819047619047619,0.8284277198211625,0.7358490566037735,0.8863636363636364,0.8041237113402062,0.7704918032660576,47,14,5,39
com_erro,catboost,oscilacao,50,50,50,95,95,41,54,40,55,12,16,4,0.8736842105263158,0.8636363636363636,0.8888888888888888,0.8,0.8421052631578947,0.9272727272558678,51,4,8,32
com_erro,catboost,oscilacao,60,5,5,939,939,458,481,434,505,13,37,24,0.8264110756123536,0.8322968471962404,0.7610789980732178,0.9101382488479263,0.8289611752360966,0.7544554455430605,381,124,39,395
com_erro,catboost,oscilacao,60,10,10,470,470,229,241,215,255,13,28,15,0.8382978723404255,0.8447788417692659,0.7704280155642024,0.9209302325581395,0.8389830508474576,0.768627450977378,196,59,17,198
com_erro,catboost,oscilacao,60,15,15,313,313,151,162,145,168,12,21,9,0.8210862619808307,0.827196223316913,0.7542857142857143,0.9103448275862069,0.825,0.7440476190431903,125,43,13,132
com_erro,catboost,oscilacao,60,20,20,235,235,116,119,107,128,11,20,9,0.8297872340425532,0.8376168224299065,0.7557251908396947,0.9252336448598131,0.8319327731092437,0.7499999999941407,96,32,8,99
com_erro,catboost,oscilacao,60,25,25,188,188,94,94,86,102,12,19,7,0.8404255319148937,0.8438212494300046,0.7916666666666666,0.8837209302325582,0.8351648351648352,0.8039215686195693,82,20,10,76
com_erro,catboost,oscilacao,60,30,30,157,157,77,80,73,84,10,19,9,0.7961783439490446,0.7996575342465753,0.7469879518072289,0.8493150684931506,0.7948717948717948,0.7499999999910714,63,21,11,62
com_erro,catboost,oscilacao,60,35,35,135,135,65,70,63,72,12,20,8,0.8,0.7986111111111112,0.7903225806451613,0.7777777777777778,0.784,0.8194444444330632,59,13,14,49
com_erro,catboost,oscilacao,60,40,40,118,118,58,60,55,63,10,19,9,0.8050847457627118,0.8082251082251082,0.7580645161290323,0.8545454545454545,0.8034188034188035,0.7619047618926682,48,15,8,47
com_erro,catboost,oscilacao,60,45,45,105,105,51,54,46,59,12,18,6,0.8095238095238095,0.8209285187914517,0.7241379310344828,0.9130434782608695,0.8076923076923077,0.7288135593096812,43,16,4,42
com_erro,catboost,oscilacao,60,50,50,94,94,45,49,42,52,11,17,6,0.8085106382978723,0.8086080586080586,0.7727272727272727,0.8095238095238095,0.7906976744186046,0.8076923076767752,42,10,8,34
com_erro,catboost,oscilacao,60,55,55,86,86,42,44,43,43,9,19,10,0.7674418604651163,0.7674418604651163,0.7555555555555555,0.7906976744186046,0.7727272727272727,0.7441860464943213,32,11,9,34
com_erro,catboost,oscilacao,60,60,60,79,79,39,40,36,43,10,14,4,0.810126582278481,0.818798449612403,0.7333333333333333,0.9166666666666666,0.8148148148148148,0.7209302325413738,31,12,3,33
com_erro,catboost,oscilacao,70,5,5,937,937,484,453,457,480,12,31,19,0.8185699039487727,0.8209245076586433,0.7604355716878403,0.9168490153172867,0.8313492063492064,0.7249999999984896,348,132,38,419
com_erro,catboost,oscilacao,70,10,10,469,469,242,227,227,242,11,23,12,0.8294243070362474,0.8327993592310773,0.7634408602150538,0.9383259911894273,0.841897233201581,0.727272727269722,176,66,14,213
com_erro,catboost,oscilacao,70,15,15,313,313,160,153,152,161,12,22,10,0.8242811501597445,0.8268020594965675,0.7679558011049724,0.9144736842105263,0.8348348348348348,0.7391304347780179,119,42,13,139
com_erro,catboost,oscilacao,70,20,20,235,235,122,113,114,121,10,18,8,0.825531914893617,0.828548644338118,0.762589928057554,0.9298245614035088,0.8379446640316206,0.7272727272667168,88,33,8,106
com_erro,catboost,oscilacao,70,25,25,188,188,97,91,92,96,10,16,6,0.8351063829787234,0.8367300724637681,0.7850467289719626,0.9130434782608695,0.8442211055276382,0.7604166666587456,73,23,8,84
com_erro,catboost,oscilacao,70,30,30,157,157,80,77,77,80,9,17,8,0.8152866242038217,0.8170454545454545,0.7608695652173914,0.9090909090909091,0.8284023668639053,0.7249999999909374,58,22,7,70
com_erro,catboost,oscilacao,70,35,35,134,134,69,65,63,71,11,14,3,0.8507462686567164,0.8537894030851778,0.8028169014084507,0.9047619047619048,0.8507462686567164,0.8028169013971433,57,14,6,57
com_erro,catboost,oscilacao,70,40,40,118,118,61,57,58,60,10,18,8,0.8135593220338984,0.8155172413793104,0.75,0.9310344827586207,0.8307692307692308,0.6999999999883334,42,18,4,54
com_erro,catboost,oscilacao,70,45,45,105,105,53,52,51,54,11,15,4,0.8095238095238095,0.8115468409586056,0.7627118644067796,0.8823529411764706,0.8181818181818182,0.7407407407270233,40,14,6,45
com_erro,catboost,oscilacao,70,50,50,94,94,47,47,44,50,9,16,7,0.8191489361702128,0.8218181818181818,0.7755102040816326,0.8636363636363636,0.8172043010752689,0.7799999999844001,39,11,6,38
com_erro,catboost,oscilacao,70,55,55,86,86,44,42,44,42,9,16,7,0.7558139534883721,0.7548701298701299,0.7446808510638298,0.7954545454545454,0.7692307692307693,0.7142857142687076,30,12,9,35
com_erro,catboost,oscilacao,70,60,60,79,79,41,38,38,41,9,15,6,0.7468354430379747,0.7493581514762516,0.7045454545454546,0.8157894736842105,0.7560975609756098,0.682926829251636,28,13,7,31
