Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,37,24,347,93,404,97,0.798087141339001,0.7886363636363637,0.7815315315315315,0.7850678733031674,0.7972043975565102
10,13,27,14,167,50,199,55,0.7770700636942676,0.7695852534562212,0.7522522522522522,0.7608200455580866,0.7757245197004232
15,12,25,13,111,30,137,36,0.7898089171974523,0.7872340425531915,0.7551020408163265,0.7708333333333334,0.7877306611267261
20,12,22,10,77,19,105,35,0.7711864406779662,0.8020833333333334,0.6875,0.7403846153846154,0.7671370967741935
25,11,21,10,62,19,80,28,0.7513227513227513,0.7654320987654321,0.6888888888888889,0.7251461988304093,0.7484848484848485
30,10,21,11,52,17,66,22,0.7515923566878981,0.7536231884057971,0.7027027027027027,0.7272727272727273,0.7489417127971345
35,12,20,8,43,7,66,19,0.8074074074074075,0.86,0.6935483870967742,0.7678571428571429,0.798828988068935
40,9,14,5,31,6,55,26,0.7288135593220338,0.8378378378378378,0.543859649122807,0.6595744680851063,0.7227494966925511
45,10,16,6,31,8,48,18,0.7523809523809524,0.7948717948717948,0.6326530612244898,0.7045454545454546,0.7448979591836735
50,11,20,9,29,13,37,16,0.6947368421052632,0.6904761904761905,0.6444444444444445,0.6666666666666666,0.6922222222222223
