Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,11,37,26,427,159,290,61,0.7652081109925294,0.7286689419795221,0.875,0.7951582867783985,0.7604398663697105
10,10,31,21,215,88,137,29,0.7505330490405118,0.7095709570957096,0.8811475409836066,0.7861060329067642,0.7450182149362478
15,11,24,13,142,53,98,20,0.7667731629392971,0.7282051282051282,0.8765432098765432,0.7955182072829131,0.7627749161965498
20,10,24,14,108,38,74,15,0.774468085106383,0.7397260273972602,0.8780487804878049,0.8029739776951673,0.7693815331010453
25,9,19,10,83,32,59,14,0.7553191489361702,0.7217391304347827,0.8556701030927835,0.7830188679245284,0.7520108757222159
30,9,19,10,71,31,42,13,0.7197452229299363,0.696078431372549,0.8452380952380952,0.7634408602150538,0.7102902804957599
35,8,14,6,61,18,46,9,0.7985074626865671,0.7721518987341772,0.8714285714285714,0.8187919463087249,0.7950892857142857
40,9,16,7,52,19,36,11,0.7457627118644068,0.7323943661971831,0.8253968253968254,0.7761194029850746,0.73997113997114
45,10,15,5,46,25,27,7,0.6952380952380952,0.647887323943662,0.8679245283018868,0.7419354838709677,0.6935776487663281
50,8,15,7,40,13,33,8,0.776595744680851,0.7547169811320755,0.8333333333333334,0.7920792079207921,0.7753623188405797
55,9,14,5,40,17,24,5,0.7441860465116279,0.7017543859649122,0.8888888888888888,0.7843137254901961,0.7371273712737128
60,7,16,9,32,14,23,10,0.6962025316455697,0.6956521739130435,0.7619047619047619,0.7272727272727273,0.6917631917631917
65,9,14,5,29,9,25,10,0.7397260273972602,0.7631578947368421,0.7435897435897436,0.7532467532467533,0.7394419306184012
70,6,10,4,30,11,20,6,0.746268656716418,0.7317073170731707,0.8333333333333334,0.7792207792207793,0.739247311827957
