Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,9,25,16,444,149,262,78,0.7566988210075026,0.7487352445193929,0.8505747126436781,0.7964125560538117,0.744022149509187
10,9,22,13,220,74,132,41,0.7537473233404711,0.7482993197278912,0.842911877394636,0.7927927927927928,0.7418442882118812
15,9,19,10,140,44,93,34,0.7491961414790996,0.7608695652173914,0.8045977011494253,0.7821229050279329,0.7417149089688733
20,9,17,8,103,32,70,29,0.7393162393162394,0.762962962962963,0.7803030303030303,0.7715355805243446,0.7332887700534759
25,9,17,8,83,28,55,21,0.7379679144385026,0.7477477477477478,0.7980769230769231,0.772093023255814,0.7303637627432809
30,9,14,5,71,24,44,17,0.7371794871794872,0.7473684210526316,0.8068181818181818,0.7759562841530054,0.7269385026737968
35,8,14,6,54,16,43,21,0.7238805970149254,0.7714285714285715,0.72,0.7448275862068966,0.724406779661017
40,6,14,8,50,17,34,16,0.717948717948718,0.746268656716418,0.7575757575757576,0.7518796992481203,0.7121212121212122
45,6,15,9,44,18,27,15,0.6826923076923077,0.7096774193548387,0.7457627118644068,0.7272727272727273,0.6728813559322033
50,9,12,3,39,18,24,13,0.6702127659574468,0.6842105263157895,0.75,0.7155963302752294,0.6607142857142857
55,8,9,1,38,17,20,10,0.6823529411764706,0.6909090909090909,0.7916666666666666,0.7378640776699029,0.6661036036036037
60,6,11,5,30,13,21,14,0.6538461538461539,0.6976744186046512,0.6818181818181818,0.6896551724137931,0.6497326203208555
65,7,12,5,28,10,22,12,0.6944444444444444,0.7368421052631579,0.7,0.717948717948718,0.69375
70,6,9,3,26,12,17,12,0.6417910447761194,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6352087114337568
75,8,6,-2,26,12,15,10,0.6507936507936508,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.6388888888888888
80,6,17,11,19,11,15,14,0.576271186440678,0.6333333333333333,0.5757575757575758,0.6031746031746031,0.5763403263403264
85,7,12,5,14,9,15,17,0.5272727272727272,0.6086956521739131,0.45161290322580644,0.5185185185185185,0.5383064516129032
90,6,10,4,17,7,17,11,0.6538461538461539,0.7083333333333334,0.6071428571428571,0.6538461538461539,0.6577380952380952
