Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,28,15,342,24,534,33,0.9389067524115756,0.9344262295081968,0.912,0.9230769230769231,0.934494623655914
10,13,22,9,169,17,263,18,0.9250535331905781,0.9086021505376344,0.9037433155080213,0.9061662198391421,0.9215145148968678
15,13,24,11,109,11,174,17,0.909967845659164,0.9083333333333333,0.8650793650793651,0.8861788617886179,0.9028099528099529
20,13,23,10,82,16,124,12,0.8803418803418803,0.8367346938775511,0.8723404255319149,0.8541666666666666,0.8790273556231003
25,13,21,8,65,11,100,11,0.8823529411764706,0.8552631578947368,0.8552631578947368,0.8552631578947368,0.8780820293978189
30,13,20,7,56,14,77,9,0.8525641025641025,0.8,0.8615384615384616,0.8296296296296296,0.8538461538461539
35,12,21,9,47,11,70,6,0.8731343283582089,0.8103448275862069,0.8867924528301887,0.8468468468468469,0.875494991847193
40,12,18,6,37,9,61,10,0.8376068376068376,0.8043478260869565,0.7872340425531915,0.7956989247311828,0.8293313069908814
45,12,21,9,37,12,50,5,0.8365384615384616,0.7551020408163265,0.8809523809523809,0.8131868131868132,0.8437019969278033
50,12,19,7,27,9,46,12,0.776595744680851,0.75,0.6923076923076923,0.72,0.7643356643356642
55,11,15,4,29,10,40,6,0.8117647058823529,0.7435897435897436,0.8285714285714286,0.7837837837837838,0.8142857142857143
60,12,17,5,29,12,34,3,0.8076923076923077,0.7073170731707317,0.90625,0.7945205479452054,0.8226902173913043
65,12,17,5,24,6,37,5,0.8472222222222222,0.8,0.8275862068965517,0.8135593220338984,0.8440256615878108
70,11,15,4,23,12,29,3,0.7761194029850746,0.6571428571428571,0.8846153846153846,0.7540983606557377,0.7959662288930581
75,12,15,3,21,7,29,6,0.7936507936507936,0.75,0.7777777777777778,0.7636363636363637,0.7916666666666667
80,12,14,2,20,9,27,3,0.7966101694915254,0.6896551724137931,0.8695652173913043,0.7692307692307693,0.8097826086956521
85,12,12,0,21,3,31,0,0.9454545454545454,0.875,1.0,0.9333333333333333,0.9558823529411764
90,11,12,1,19,4,27,2,0.8846153846153846,0.8260869565217391,0.9047619047619048,0.8636363636363636,0.8878648233486943
