Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,9,59,50,417,126,302,90,0.7689839572192514,0.7679558011049724,0.8224852071005917,0.7942857142857143,0.7640463418680529
10,9,40,31,222,99,116,31,0.7222222222222222,0.6915887850467289,0.8774703557312253,0.7735191637630662,0.7085026197260778
15,9,36,27,146,54,90,22,0.7564102564102564,0.73,0.8690476190476191,0.7934782608695652,0.7470238095238095
20,9,27,18,96,29,81,28,0.7564102564102564,0.768,0.7741935483870968,0.7710843373493976,0.7552785923753665
25,8,20,12,85,21,65,16,0.8021390374331551,0.8018867924528302,0.8415841584158416,0.821256038647343,0.7986990559521068
30,8,21,13,75,31,41,9,0.7435897435897436,0.7075471698113207,0.8928571428571429,0.7894736842105263,0.7311507936507937
35,9,17,8,62,17,45,10,0.7985074626865671,0.7848101265822784,0.8611111111111112,0.8211920529801324,0.7934587813620072
40,8,14,6,55,25,30,7,0.7264957264957265,0.6875,0.8870967741935484,0.7746478873239436,0.716275659824047
45,7,15,8,50,19,30,5,0.7692307692307693,0.7246376811594203,0.9090909090909091,0.8064516129032258,0.7606679035250463
50,8,16,8,44,16,28,6,0.7659574468085106,0.7333333333333333,0.88,0.8,0.7581818181818182
55,8,16,8,37,11,29,8,0.7764705882352941,0.7708333333333334,0.8222222222222222,0.7956989247311828,0.773611111111111
60,6,16,10,36,12,25,5,0.782051282051282,0.75,0.8780487804878049,0.8089887640449438,0.7768622280817403
65,8,13,5,31,9,25,7,0.7777777777777778,0.775,0.8157894736842105,0.7948717948717948,0.7755417956656347
70,6,13,7,29,9,22,7,0.7611940298507462,0.7631578947368421,0.8055555555555556,0.7837837837837838,0.7576164874551972
75,8,10,2,27,10,20,6,0.746031746031746,0.7297297297297297,0.8181818181818182,0.7714285714285715,0.7424242424242424
80,7,16,9,26,12,16,5,0.711864406779661,0.6842105263157895,0.8387096774193549,0.7536231884057971,0.7050691244239631
