Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,43,27,215,171,416,137,0.6719914802981896,0.5569948186528497,0.6107954545454546,0.5826558265582655,0.6597418499303083
10,15,41,26,117,94,199,60,0.6723404255319149,0.5545023696682464,0.6610169491525424,0.6030927835051546,0.6700989182622781
15,14,36,22,74,59,137,43,0.6741214057507987,0.556390977443609,0.6324786324786325,0.592,0.6657291121576836
20,14,31,17,61,43,105,26,0.7063829787234043,0.5865384615384616,0.7011494252873564,0.6387434554973822,0.7053044423734078
25,14,28,14,50,47,70,21,0.6382978723404256,0.5154639175257731,0.704225352112676,0.5952380952380952,0.6512579752016372
30,14,26,12,33,42,58,24,0.5796178343949044,0.44,0.5789473684210527,0.5,0.5794736842105264
35,15,24,9,31,29,58,17,0.6592592592592592,0.5166666666666667,0.6458333333333334,0.5740740740740741,0.65625
40,14,18,4,31,18,55,14,0.7288135593220338,0.6326530612244898,0.6888888888888889,0.6595744680851063,0.7211567732115678
45,14,24,10,30,30,36,9,0.6285714285714286,0.5,0.7692307692307693,0.6060606060606061,0.6573426573426573
50,14,17,3,22,23,34,15,0.5957446808510638,0.4888888888888889,0.5945945945945946,0.5365853658536586,0.595542911332385
55,13,17,4,24,25,29,8,0.6162790697674418,0.4897959183673469,0.75,0.5925925925925926,0.6435185185185186
60,13,17,4,22,12,38,7,0.759493670886076,0.6470588235294118,0.7586206896551724,0.6984126984126984,0.7593103448275862
