Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,9,34,25,419,133,295,88,0.7636363636363637,0.7590579710144928,0.8264299802761341,0.7913125590179415,0.7578411583623661
10,9,30,21,211,64,151,42,0.7735042735042735,0.7672727272727272,0.83399209486166,0.7992424242424242,0.7681588381285045
15,9,24,15,139,48,96,29,0.7532051282051282,0.7433155080213903,0.8273809523809523,0.7830985915492957,0.7470238095238095
20,9,22,13,104,34,76,20,0.7692307692307693,0.7536231884057971,0.8387096774193549,0.7938931297709924,0.764809384164223
25,8,16,8,82,25,61,19,0.7647058823529411,0.7663551401869159,0.8118811881188119,0.7884615384615384,0.7605917568501037
30,8,19,11,72,22,50,12,0.782051282051282,0.7659574468085106,0.8571428571428571,0.8089887640449438,0.7757936507936507
35,9,17,8,61,17,45,11,0.7910447761194029,0.782051282051282,0.8472222222222222,0.8133333333333334,0.7865143369175627
40,8,18,10,51,21,34,11,0.7264957264957265,0.7083333333333334,0.8225806451612904,0.7611940298507462,0.7203812316715543
45,7,16,9,45,20,29,10,0.7115384615384616,0.6923076923076923,0.8181818181818182,0.75,0.7050092764378479
50,8,13,5,41,10,34,9,0.7978723404255319,0.803921568627451,0.82,0.8118811881188119,0.7963636363636364
55,8,16,8,39,15,25,6,0.7529411764705882,0.7222222222222222,0.8666666666666667,0.7878787878787878,0.7458333333333333
60,6,16,10,34,15,22,7,0.717948717948718,0.6938775510204082,0.8292682926829268,0.7555555555555555,0.7119314436387607
65,8,13,5,29,13,21,9,0.6944444444444444,0.6904761904761905,0.7631578947368421,0.725,0.6904024767801857
70,6,13,7,29,6,25,7,0.8059701492537313,0.8285714285714286,0.8055555555555556,0.8169014084507042,0.8060035842293907
75,8,9,1,23,9,21,10,0.6984126984126984,0.71875,0.696969696969697,0.7076923076923077,0.6984848484848485
80,7,12,5,27,11,17,4,0.7457627118644068,0.7105263157894737,0.8709677419354839,0.782608695652174,0.7390552995391705
