Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,37,22,282,183,313,155,0.6377277599142551,0.6064516129032258,0.6453089244851259,0.6252771618625277,0.6381786557909501
10,15,32,17,141,94,154,78,0.6316916488222698,0.6,0.6438356164383562,0.6211453744493393,0.63240167918692
15,14,32,18,83,63,103,62,0.5980707395498392,0.5684931506849316,0.5724137931034483,0.570446735395189,0.5964478604071459
20,14,22,8,73,49,76,36,0.6367521367521367,0.5983606557377049,0.6697247706422018,0.6320346320346321,0.6388623853211008
25,13,26,13,60,37,63,27,0.6577540106951871,0.6185567010309279,0.6896551724137931,0.6521739130434783,0.6598275862068965
30,13,23,10,42,31,54,29,0.6153846153846154,0.5753424657534246,0.5915492957746479,0.5833333333333334,0.6134217067108534
35,13,21,8,40,34,41,19,0.6044776119402985,0.5405405405405406,0.6779661016949152,0.6015037593984962,0.6123163841807909
40,11,20,9,38,31,30,18,0.5811965811965812,0.5507246376811594,0.6785714285714286,0.608,0.5851873536299765
45,13,18,5,31,23,34,16,0.625,0.5740740740740741,0.6595744680851063,0.6138613861386139,0.6280328480776409
50,11,12,1,33,22,27,12,0.6382978723404256,0.6,0.7333333333333333,0.66,0.6421768707482993
55,12,16,4,27,19,25,14,0.611764705882353,0.5869565217391305,0.6585365853658537,0.6206896551724138,0.613359201773836
60,11,15,4,23,12,30,13,0.6794871794871795,0.6571428571428571,0.6388888888888888,0.647887323943662,0.6765873015873016
65,13,15,2,21,18,22,11,0.5972222222222222,0.5384615384615384,0.65625,0.5915492957746479,0.603125
70,11,12,1,18,17,19,13,0.5522388059701493,0.5142857142857142,0.5806451612903226,0.5454545454545454,0.5542114695340502
75,11,12,1,22,10,24,7,0.7301587301587301,0.6875,0.7586206896551724,0.7213114754098361,0.7322515212981744
80,9,13,4,19,20,10,10,0.4915254237288136,0.48717948717948717,0.6551724137931034,0.5588235294117647,0.49425287356321834
85,12,11,-1,13,10,20,12,0.6,0.5652173913043478,0.52,0.5416666666666666,0.5933333333333333
90,12,13,1,19,10,19,4,0.7307692307692307,0.6551724137931034,0.8260869565217391,0.7307692307692307,0.7406296851574212
