Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,36,21,271,196,300,166,0.6120042872454448,0.5802997858672377,0.620137299771167,0.5995575221238938,0.6124880047242932
10,15,32,17,138,100,148,81,0.6124197002141327,0.5798319327731093,0.6301369863013698,0.6039387308533917,0.6134555899248785
15,14,29,15,89,65,101,56,0.6109324758842444,0.577922077922078,0.6137931034482759,0.5953177257525084,0.6111134191940175
20,14,24,10,72,54,71,37,0.6111111111111112,0.5714285714285714,0.6605504587155964,0.6127659574468085,0.6142752293577982
25,13,23,10,60,42,58,27,0.6310160427807486,0.5882352941176471,0.6896551724137931,0.6349206349206349,0.6348275862068966
30,13,21,8,45,39,46,26,0.5833333333333334,0.5357142857142857,0.6338028169014085,0.5806451612903226,0.5874896437448218
35,13,23,10,37,38,37,22,0.5522388059701493,0.49333333333333335,0.6271186440677966,0.5522388059701493,0.560225988700565
40,11,19,8,39,31,30,17,0.5897435897435898,0.5571428571428572,0.6964285714285714,0.6190476190476191,0.5941159250585479
45,13,15,2,32,24,33,15,0.625,0.5714285714285714,0.6808510638297872,0.6213592233009708,0.62989921612542
50,11,12,1,35,25,24,10,0.6276595744680851,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.6337868480725624
55,12,14,2,29,21,23,12,0.611764705882353,0.58,0.7073170731707317,0.6373626373626373,0.6150221729490022
60,11,10,-1,22,12,30,14,0.6666666666666666,0.6470588235294118,0.6111111111111112,0.6285714285714286,0.6626984126984128
65,13,13,0,19,17,23,13,0.5833333333333334,0.5277777777777778,0.59375,0.5588235294117647,0.584375
70,11,13,2,20,16,20,11,0.5970149253731343,0.5555555555555556,0.6451612903225806,0.5970149253731343,0.6003584229390682
75,11,8,-3,19,7,27,10,0.7301587301587301,0.7307692307692307,0.6551724137931034,0.6909090909090909,0.7246450304259635
80,9,13,4,20,18,12,9,0.5423728813559322,0.5263157894736842,0.6896551724137931,0.5970149253731343,0.5448275862068965
85,12,9,-3,17,12,18,8,0.6363636363636364,0.5862068965517241,0.68,0.6296296296296297,0.64
90,12,12,0,16,11,18,7,0.6538461538461539,0.5925925925925926,0.6956521739130435,0.64,0.6581709145427286
