Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,14,0,350,0,584,1,0.9989304812834224,1.0,0.9971509971509972,0.9985734664764622,0.9985754985754987
10,14,15,1,174,1,292,1,0.9957264957264957,0.9942857142857143,0.9942857142857143,0.9942857142857143,0.995436372501219
15,13,13,0,118,0,193,1,0.9967948717948718,1.0,0.9915966386554622,0.9957805907172996,0.9957983193277311
20,13,13,0,87,0,147,0,1.0,1.0,1.0,1.0,1.0
25,13,13,0,69,0,118,0,1.0,1.0,1.0,1.0,1.0
30,13,14,1,61,1,93,1,0.9871794871794872,0.9838709677419355,0.9838709677419355,0.9838709677419355,0.9866163349347976
35,13,15,2,49,2,81,2,0.9701492537313433,0.9607843137254902,0.9607843137254902,0.9607843137254902,0.9683439640916608
40,13,16,3,44,6,67,0,0.9487179487179487,0.88,1.0,0.9361702127659575,0.9589041095890412
45,12,14,2,39,2,62,1,0.9711538461538461,0.9512195121951219,0.975,0.9629629629629629,0.971875
50,13,13,0,35,0,59,0,1.0,1.0,1.0,1.0,1.0
55,13,15,2,31,2,51,1,0.9647058823529412,0.9393939393939394,0.96875,0.9538461538461539,0.9655070754716981
60,13,16,3,31,4,43,0,0.9487179487179487,0.8857142857142857,1.0,0.9393939393939394,0.9574468085106382
65,13,15,2,27,2,42,1,0.9583333333333334,0.9310344827586207,0.9642857142857143,0.9473684210526315,0.9594155844155845
70,12,15,3,24,4,38,1,0.9253731343283582,0.8571428571428571,0.96,0.9056603773584906,0.9323809523809523
75,12,12,0,24,0,39,0,1.0,1.0,1.0,1.0,1.0
80,12,12,0,22,3,34,0,0.9491525423728814,0.88,1.0,0.9361702127659575,0.9594594594594594
