Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,11,37,26,396,117,332,92,0.7769477054429029,0.7719298245614035,0.8114754098360656,0.7912087912087912,0.7754481726240461
10,10,31,21,205,62,163,39,0.7846481876332623,0.7677902621722846,0.8401639344262295,0.8023483365949119,0.782304189435337
15,11,21,10,134,34,117,28,0.8019169329073482,0.7976190476190477,0.8271604938271605,0.8121212121212121,0.8009974654566265
20,10,24,14,99,20,92,24,0.8127659574468085,0.8319327731092437,0.8048780487804879,0.8181818181818182,0.8131533101045296
25,9,20,11,79,28,63,18,0.7553191489361702,0.7383177570093458,0.8144329896907216,0.7745098039215687,0.753370340999207
30,9,18,9,68,19,54,16,0.7770700636942676,0.7816091954022989,0.8095238095238095,0.7953216374269005,0.7746249184605349
35,8,14,6,58,14,50,12,0.8059701492537313,0.8055555555555556,0.8285714285714286,0.8169014084507042,0.8049107142857144
40,9,16,7,48,16,39,15,0.7372881355932204,0.75,0.7619047619047619,0.7559055118110236,0.7354978354978354
45,10,15,5,44,14,38,9,0.780952380952381,0.7586206896551724,0.8301886792452831,0.7927927927927928,0.7804789550072568
50,8,19,11,37,13,33,11,0.7446808510638298,0.74,0.7708333333333334,0.7551020408163265,0.7441123188405797
55,9,15,6,38,15,26,7,0.7441860465116279,0.7169811320754716,0.8444444444444444,0.7755102040816326,0.7392953929539295
60,7,15,8,29,11,26,13,0.6962025316455697,0.725,0.6904761904761905,0.7073170731707317,0.6965894465894467
65,9,13,4,27,6,28,12,0.7534246575342466,0.8181818181818182,0.6923076923076923,0.75,0.7579185520361991
70,6,10,4,32,7,24,4,0.835820895522388,0.8205128205128205,0.8888888888888888,0.8533333333333334,0.8315412186379928
