Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,22,22,0,140,799,0,0.8509052183173589,0.0,0.0,0.0,0.8509052183173589
10,0,16,16,0,69,401,0,0.8531914893617021,0.0,0.0,0.0,0.8531914893617021
15,0,12,12,0,42,271,0,0.865814696485623,0.0,0.0,0.0,0.865814696485623
20,0,20,20,0,46,189,0,0.8042553191489362,0.0,0.0,0.0,0.8042553191489362
25,0,12,12,0,28,160,0,0.851063829787234,0.0,0.0,0.0,0.851063829787234
30,0,13,13,0,27,130,0,0.8280254777070064,0.0,0.0,0.0,0.8280254777070064
35,0,10,10,0,21,114,0,0.8444444444444444,0.0,0.0,0.0,0.8444444444444444
40,0,12,12,0,23,95,0,0.8050847457627118,0.0,0.0,0.0,0.8050847457627118
45,0,11,11,0,14,91,0,0.8666666666666667,0.0,0.0,0.0,0.8666666666666667
50,0,12,12,0,20,74,0,0.7872340425531915,0.0,0.0,0.0,0.7872340425531915
55,0,10,10,0,28,58,0,0.6744186046511628,0.0,0.0,0.0,0.6744186046511628
60,0,14,14,0,27,52,0,0.6582278481012658,0.0,0.0,0.0,0.6582278481012658
