Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,50,50,0,181,752,0,0.8060021436227224,0.0,0.0,0.0,0.8060021436227224
10,0,22,22,0,103,364,0,0.7794432548179872,0.0,0.0,0.0,0.7794432548179872
15,0,17,17,0,68,243,0,0.7813504823151125,0.0,0.0,0.0,0.7813504823151125
20,0,14,14,0,56,178,0,0.7606837606837606,0.0,0.0,0.0,0.7606837606837606
25,0,17,17,0,43,144,0,0.7700534759358288,0.0,0.0,0.0,0.7700534759358288
30,0,14,14,0,41,115,0,0.7371794871794872,0.0,0.0,0.0,0.7371794871794872
35,0,11,11,0,28,106,0,0.7910447761194029,0.0,0.0,0.0,0.7910447761194029
40,0,9,9,0,29,88,0,0.7521367521367521,0.0,0.0,0.0,0.7521367521367521
45,0,9,9,0,23,81,0,0.7788461538461539,0.0,0.0,0.0,0.7788461538461539
50,0,11,11,0,25,69,0,0.7340425531914894,0.0,0.0,0.0,0.7340425531914894
55,0,11,11,0,21,64,0,0.7529411764705882,0.0,0.0,0.0,0.7529411764705882
60,0,9,9,0,24,54,0,0.6923076923076923,0.0,0.0,0.0,0.6923076923076923
65,0,7,7,0,14,58,0,0.8055555555555556,0.0,0.0,0.0,0.8055555555555556
70,0,6,6,0,12,55,0,0.8208955223880597,0.0,0.0,0.0,0.8208955223880597
75,0,9,9,0,13,50,0,0.7936507936507936,0.0,0.0,0.0,0.7936507936507936
80,0,9,9,0,16,43,0,0.7288135593220338,0.0,0.0,0.0,0.7288135593220338
85,0,8,8,0,19,36,0,0.6545454545454545,0.0,0.0,0.0,0.6545454545454545
90,0,11,11,0,18,34,0,0.6538461538461539,0.0,0.0,0.0,0.6538461538461539
