Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,15,15,0,114,825,0,0.8785942492012779,0.0,0.0,0.0,0.8785942492012779
10,0,11,11,0,65,405,0,0.8617021276595744,0.0,0.0,0.0,0.8617021276595744
15,0,8,8,0,38,275,0,0.8785942492012779,0.0,0.0,0.0,0.8785942492012779
20,0,13,13,0,38,197,0,0.8382978723404255,0.0,0.0,0.0,0.8382978723404255
25,0,13,13,0,25,163,0,0.8670212765957447,0.0,0.0,0.0,0.8670212765957447
30,0,11,11,0,24,133,0,0.8471337579617835,0.0,0.0,0.0,0.8471337579617835
35,0,9,9,0,19,116,0,0.8592592592592593,0.0,0.0,0.0,0.8592592592592593
40,0,12,12,0,20,98,0,0.8305084745762712,0.0,0.0,0.0,0.8305084745762712
45,0,9,9,0,11,94,0,0.8952380952380953,0.0,0.0,0.0,0.8952380952380953
50,0,11,11,0,20,74,0,0.7872340425531915,0.0,0.0,0.0,0.7872340425531915
55,0,7,7,0,15,71,0,0.8255813953488372,0.0,0.0,0.0,0.8255813953488372
60,0,14,14,0,23,56,0,0.7088607594936709,0.0,0.0,0.0,0.7088607594936709
