Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,31,31,0,240,697,0,0.743863393810032,0.0,0.0,0.0,0.743863393810032
10,0,30,30,0,120,349,0,0.744136460554371,0.0,0.0,0.0,0.744136460554371
15,0,25,25,0,74,239,0,0.7635782747603834,0.0,0.0,0.0,0.7635782747603834
20,0,25,25,0,55,180,0,0.7659574468085106,0.0,0.0,0.0,0.7659574468085106
25,0,17,17,0,37,151,0,0.8031914893617021,0.0,0.0,0.0,0.8031914893617021
30,0,17,17,0,40,117,0,0.7452229299363057,0.0,0.0,0.0,0.7452229299363057
35,0,20,20,0,36,98,0,0.7313432835820896,0.0,0.0,0.0,0.7313432835820896
40,0,21,21,0,35,83,0,0.7033898305084746,0.0,0.0,0.0,0.7033898305084746
45,0,19,19,0,33,72,0,0.6857142857142857,0.0,0.0,0.0,0.6857142857142857
50,0,18,18,0,29,65,0,0.6914893617021277,0.0,0.0,0.0,0.6914893617021277
55,0,20,20,0,35,51,0,0.5930232558139535,0.0,0.0,0.0,0.5930232558139535
60,0,19,19,0,25,54,0,0.6835443037974683,0.0,0.0,0.0,0.6835443037974683
65,0,15,15,0,21,52,0,0.7123287671232876,0.0,0.0,0.0,0.7123287671232876
70,0,12,12,0,14,53,0,0.7910447761194029,0.0,0.0,0.0,0.7910447761194029
