Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,39,39,0,772,161,0,0.17256162915326903,0.0,0.0,0.0,0.17256162915326903
10,0,55,55,0,341,126,0,0.2698072805139186,0.0,0.0,0.0,0.2698072805139186
15,0,33,33,0,226,85,0,0.2733118971061093,0.0,0.0,0.0,0.2733118971061093
20,0,47,47,0,132,102,0,0.4358974358974359,0.0,0.0,0.0,0.4358974358974359
25,0,30,30,0,103,84,0,0.44919786096256686,0.0,0.0,0.0,0.44919786096256686
30,0,27,27,0,81,75,0,0.4807692307692308,0.0,0.0,0.0,0.4807692307692308
35,0,27,27,0,77,57,0,0.4253731343283582,0.0,0.0,0.0,0.4253731343283582
40,0,22,22,0,62,55,0,0.4700854700854701,0.0,0.0,0.0,0.4700854700854701
45,0,20,20,0,58,46,0,0.4423076923076923,0.0,0.0,0.0,0.4423076923076923
50,0,16,16,0,52,42,0,0.44680851063829785,0.0,0.0,0.0,0.44680851063829785
55,0,16,16,0,50,35,0,0.4117647058823529,0.0,0.0,0.0,0.4117647058823529
60,0,15,15,0,40,38,0,0.48717948717948717,0.0,0.0,0.0,0.48717948717948717
65,0,13,13,0,46,26,0,0.3611111111111111,0.0,0.0,0.0,0.3611111111111111
70,0,15,15,0,33,34,0,0.5074626865671642,0.0,0.0,0.0,0.5074626865671642
75,0,13,13,0,30,33,0,0.5238095238095238,0.0,0.0,0.0,0.5238095238095238
80,0,14,14,0,29,30,0,0.5084745762711864,0.0,0.0,0.0,0.5084745762711864
85,0,11,11,0,34,21,0,0.38181818181818183,0.0,0.0,0.0,0.38181818181818183
90,0,14,14,0,26,26,0,0.5,0.0,0.0,0.0,0.5
