Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,40,40,0,545,390,0,0.41711229946524064,0.0,0.0,0.0,0.41711229946524064
10,0,32,32,0,283,185,0,0.3952991452991453,0.0,0.0,0.0,0.3952991452991453
15,0,27,27,0,175,137,0,0.4391025641025641,0.0,0.0,0.0,0.4391025641025641
20,0,22,22,0,140,94,0,0.4017094017094017,0.0,0.0,0.0,0.4017094017094017
25,0,17,17,0,120,67,0,0.3582887700534759,0.0,0.0,0.0,0.3582887700534759
30,0,19,19,0,97,59,0,0.3782051282051282,0.0,0.0,0.0,0.3782051282051282
35,0,20,20,0,77,57,0,0.4253731343283582,0.0,0.0,0.0,0.4253731343283582
40,0,20,20,0,72,45,0,0.38461538461538464,0.0,0.0,0.0,0.38461538461538464
45,0,19,19,0,64,40,0,0.38461538461538464,0.0,0.0,0.0,0.38461538461538464
50,0,15,15,0,59,35,0,0.3723404255319149,0.0,0.0,0.0,0.3723404255319149
55,0,16,16,0,43,42,0,0.49411764705882355,0.0,0.0,0.0,0.49411764705882355
60,0,16,16,0,43,35,0,0.44871794871794873,0.0,0.0,0.0,0.44871794871794873
65,0,15,15,0,36,36,0,0.5,0.0,0.0,0.0,0.5
70,0,14,14,0,35,32,0,0.47761194029850745,0.0,0.0,0.0,0.47761194029850745
75,0,10,10,0,39,24,0,0.38095238095238093,0.0,0.0,0.0,0.38095238095238093
80,0,9,9,0,35,24,0,0.4067796610169492,0.0,0.0,0.0,0.4067796610169492
