Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,29,29,0,606,325,0,0.34908700322234154,0.0,0.0,0.0,0.34908700322234154
10,0,24,24,0,304,162,0,0.34763948497854075,0.0,0.0,0.0,0.34763948497854075
15,0,20,20,0,194,117,0,0.3762057877813505,0.0,0.0,0.0,0.3762057877813505
20,0,19,19,0,142,91,0,0.3905579399141631,0.0,0.0,0.0,0.3905579399141631
25,0,13,13,0,120,67,0,0.3582887700534759,0.0,0.0,0.0,0.3582887700534759
30,0,18,18,0,100,56,0,0.358974358974359,0.0,0.0,0.0,0.358974358974359
35,0,13,13,0,80,53,0,0.39849624060150374,0.0,0.0,0.0,0.39849624060150374
40,0,16,16,0,64,53,0,0.452991452991453,0.0,0.0,0.0,0.452991452991453
45,0,11,11,0,65,39,0,0.375,0.0,0.0,0.0,0.375
50,0,11,11,0,62,32,0,0.3404255319148936,0.0,0.0,0.0,0.3404255319148936
55,0,12,12,0,53,32,0,0.3764705882352941,0.0,0.0,0.0,0.3764705882352941
60,0,9,9,0,39,39,0,0.5,0.0,0.0,0.0,0.5
65,0,12,12,0,37,35,0,0.4861111111111111,0.0,0.0,0.0,0.4861111111111111
70,0,10,10,0,39,28,0,0.417910447761194,0.0,0.0,0.0,0.417910447761194
75,0,12,12,0,37,26,0,0.4126984126984127,0.0,0.0,0.0,0.4126984126984127
80,0,9,9,0,35,24,0,0.4067796610169492,0.0,0.0,0.0,0.4067796610169492
85,0,7,7,0,31,24,0,0.43636363636363634,0.0,0.0,0.0,0.43636363636363634
90,0,11,11,0,31,21,0,0.40384615384615385,0.0,0.0,0.0,0.40384615384615385
95,0,9,9,0,28,21,0,0.42857142857142855,0.0,0.0,0.0,0.42857142857142855
100,0,6,6,0,33,14,0,0.2978723404255319,0.0,0.0,0.0,0.2978723404255319
