Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,43,43,0,183,758,0,0.8055260361317748,0.0,0.0,0.0,0.8055260361317748
10,0,34,34,0,99,372,0,0.7898089171974523,0.0,0.0,0.0,0.7898089171974523
15,0,28,28,0,64,250,0,0.7961783439490446,0.0,0.0,0.0,0.7961783439490446
20,0,23,23,0,44,192,0,0.8135593220338984,0.0,0.0,0.0,0.8135593220338984
25,0,19,19,0,41,148,0,0.783068783068783,0.0,0.0,0.0,0.783068783068783
30,0,21,21,0,37,120,0,0.7643312101910829,0.0,0.0,0.0,0.7643312101910829
35,0,19,19,0,22,113,0,0.837037037037037,0.0,0.0,0.0,0.837037037037037
40,0,14,14,0,19,99,0,0.8389830508474576,0.0,0.0,0.0,0.8389830508474576
45,0,15,15,0,19,86,0,0.819047619047619,0.0,0.0,0.0,0.819047619047619
50,0,16,16,0,23,72,0,0.7578947368421053,0.0,0.0,0.0,0.7578947368421053
