Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,58,58,0,138,803,0,0.8533475026567482,0.0,0.0,0.0,0.8533475026567482
10,0,61,61,0,238,233,0,0.49469214437367304,0.0,0.0,0.0,0.49469214437367304
15,0,27,27,0,42,272,0,0.8662420382165605,0.0,0.0,0.0,0.8662420382165605
20,0,28,28,0,39,197,0,0.8347457627118644,0.0,0.0,0.0,0.8347457627118644
25,0,19,19,0,32,157,0,0.8306878306878307,0.0,0.0,0.0,0.8306878306878307
30,0,26,26,0,46,111,0,0.7070063694267515,0.0,0.0,0.0,0.7070063694267515
35,0,14,14,0,20,115,0,0.8518518518518519,0.0,0.0,0.0,0.8518518518518519
40,0,13,13,0,16,102,0,0.864406779661017,0.0,0.0,0.0,0.864406779661017
45,0,10,10,0,14,91,0,0.8666666666666667,0.0,0.0,0.0,0.8666666666666667
50,0,15,15,0,20,75,0,0.7894736842105263,0.0,0.0,0.0,0.7894736842105263
