Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,77,77,0,230,709,0,0.7550585729499467,0.0,0.0,0.0,0.7550585729499467
10,0,58,58,0,178,292,0,0.6212765957446809,0.0,0.0,0.0,0.6212765957446809
15,0,41,41,0,75,238,0,0.7603833865814696,0.0,0.0,0.0,0.7603833865814696
20,0,22,22,0,176,59,0,0.251063829787234,0.0,0.0,0.0,0.251063829787234
25,0,31,31,0,81,107,0,0.5691489361702128,0.0,0.0,0.0,0.5691489361702128
30,0,34,34,0,81,76,0,0.4840764331210191,0.0,0.0,0.0,0.4840764331210191
35,0,23,23,0,65,70,0,0.5185185185185185,0.0,0.0,0.0,0.5185185185185185
40,0,23,23,0,34,84,0,0.711864406779661,0.0,0.0,0.0,0.711864406779661
45,0,26,26,0,56,49,0,0.4666666666666667,0.0,0.0,0.0,0.4666666666666667
50,0,22,22,0,31,63,0,0.6702127659574468,0.0,0.0,0.0,0.6702127659574468
55,0,17,17,0,49,37,0,0.43023255813953487,0.0,0.0,0.0,0.43023255813953487
60,0,21,21,0,28,51,0,0.6455696202531646,0.0,0.0,0.0,0.6455696202531646
