Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,11,11,0,11,928,0,0.9882854100106496,0.0,0.0,0.0,0.9882854100106496
10,0,23,23,0,41,429,0,0.9127659574468086,0.0,0.0,0.0,0.9127659574468086
15,0,9,9,0,10,303,0,0.9680511182108626,0.0,0.0,0.0,0.9680511182108626
20,0,3,3,0,3,232,0,0.9872340425531915,0.0,0.0,0.0,0.9872340425531915
25,0,12,12,0,16,172,0,0.9148936170212766,0.0,0.0,0.0,0.9148936170212766
30,0,5,5,0,5,152,0,0.9681528662420382,0.0,0.0,0.0,0.9681528662420382
35,0,6,6,0,8,127,0,0.9407407407407408,0.0,0.0,0.0,0.9407407407407408
40,0,4,4,0,9,109,0,0.923728813559322,0.0,0.0,0.0,0.923728813559322
45,0,14,14,0,18,87,0,0.8285714285714286,0.0,0.0,0.0,0.8285714285714286
50,0,10,10,0,12,82,0,0.8723404255319149,0.0,0.0,0.0,0.8723404255319149
55,0,6,6,0,7,79,0,0.9186046511627907,0.0,0.0,0.0,0.9186046511627907
60,0,8,8,0,14,65,0,0.8227848101265823,0.0,0.0,0.0,0.8227848101265823
