Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,45,45,0,379,558,0,0.5955176093916755,0.0,0.0,0.0,0.5955176093916755
10,0,34,34,0,198,271,0,0.5778251599147122,0.0,0.0,0.0,0.5778251599147122
15,0,34,34,0,130,183,0,0.5846645367412141,0.0,0.0,0.0,0.5846645367412141
20,0,30,30,0,103,132,0,0.5617021276595745,0.0,0.0,0.0,0.5617021276595745
25,0,29,29,0,78,110,0,0.5851063829787234,0.0,0.0,0.0,0.5851063829787234
30,0,28,28,0,71,86,0,0.5477707006369427,0.0,0.0,0.0,0.5477707006369427
35,0,19,19,0,64,70,0,0.5223880597014925,0.0,0.0,0.0,0.5223880597014925
40,0,23,23,0,51,67,0,0.5677966101694916,0.0,0.0,0.0,0.5677966101694916
45,0,16,16,0,55,50,0,0.47619047619047616,0.0,0.0,0.0,0.47619047619047616
50,0,19,19,0,37,57,0,0.6063829787234043,0.0,0.0,0.0,0.6063829787234043
55,0,15,15,0,35,51,0,0.5930232558139535,0.0,0.0,0.0,0.5930232558139535
60,0,18,18,0,29,50,0,0.6329113924050633,0.0,0.0,0.0,0.6329113924050633
65,0,17,17,0,22,51,0,0.6986301369863014,0.0,0.0,0.0,0.6986301369863014
70,0,15,15,0,31,36,0,0.5373134328358209,0.0,0.0,0.0,0.5373134328358209
