Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,47,47,0,320,619,0,0.6592119275825347,0.0,0.0,0.0,0.6592119275825347
10,0,35,35,0,160,310,0,0.6595744680851063,0.0,0.0,0.0,0.6595744680851063
15,0,28,28,0,95,218,0,0.6964856230031949,0.0,0.0,0.0,0.6964856230031949
20,0,28,28,0,76,159,0,0.676595744680851,0.0,0.0,0.0,0.676595744680851
25,0,27,27,0,68,120,0,0.6382978723404256,0.0,0.0,0.0,0.6382978723404256
30,0,27,27,0,54,103,0,0.6560509554140127,0.0,0.0,0.0,0.6560509554140127
35,0,23,23,0,47,88,0,0.6518518518518519,0.0,0.0,0.0,0.6518518518518519
40,0,22,22,0,32,86,0,0.7288135593220338,0.0,0.0,0.0,0.7288135593220338
45,0,17,17,0,49,56,0,0.5333333333333333,0.0,0.0,0.0,0.5333333333333333
50,0,20,20,0,33,61,0,0.648936170212766,0.0,0.0,0.0,0.648936170212766
55,0,15,15,0,24,62,0,0.7209302325581395,0.0,0.0,0.0,0.7209302325581395
60,0,17,17,0,19,60,0,0.759493670886076,0.0,0.0,0.0,0.759493670886076
