Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,27,27,0,650,281,0,0.30182599355531686,0.0,0.0,0.0,0.30182599355531686
10,0,19,19,0,331,135,0,0.28969957081545067,0.0,0.0,0.0,0.28969957081545067
15,0,19,19,0,212,99,0,0.3183279742765273,0.0,0.0,0.0,0.3183279742765273
20,0,17,17,0,160,73,0,0.3133047210300429,0.0,0.0,0.0,0.3133047210300429
25,0,13,13,0,134,53,0,0.28342245989304815,0.0,0.0,0.0,0.28342245989304815
30,0,13,13,0,107,49,0,0.3141025641025641,0.0,0.0,0.0,0.3141025641025641
35,0,12,12,0,85,48,0,0.3609022556390977,0.0,0.0,0.0,0.3609022556390977
40,0,12,12,0,75,42,0,0.358974358974359,0.0,0.0,0.0,0.358974358974359
45,0,15,15,0,64,40,0,0.38461538461538464,0.0,0.0,0.0,0.38461538461538464
50,0,11,11,0,68,26,0,0.2765957446808511,0.0,0.0,0.0,0.2765957446808511
55,0,12,12,0,55,30,0,0.35294117647058826,0.0,0.0,0.0,0.35294117647058826
60,0,12,12,0,49,29,0,0.3717948717948718,0.0,0.0,0.0,0.3717948717948718
65,0,10,10,0,44,28,0,0.3888888888888889,0.0,0.0,0.0,0.3888888888888889
70,0,8,8,0,42,25,0,0.373134328358209,0.0,0.0,0.0,0.373134328358209
75,0,11,11,0,40,23,0,0.36507936507936506,0.0,0.0,0.0,0.36507936507936506
80,0,6,6,0,40,19,0,0.3220338983050847,0.0,0.0,0.0,0.3220338983050847
85,0,6,6,0,37,18,0,0.32727272727272727,0.0,0.0,0.0,0.32727272727272727
90,0,11,11,0,32,20,0,0.38461538461538464,0.0,0.0,0.0,0.38461538461538464
95,0,8,8,0,30,19,0,0.3877551020408163,0.0,0.0,0.0,0.3877551020408163
100,0,4,4,0,34,13,0,0.2765957446808511,0.0,0.0,0.0,0.2765957446808511
