Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,7,7,0,10,3498,0,0.9971493728620296,0.0,0.0,0.0,0.9971493728620296
10,0,5,5,0,5,1749,0,0.9971493728620296,0.0,0.0,0.0,0.9971493728620296
15,0,1,1,0,1,1169,0,0.9991452991452991,0.0,0.0,0.0,0.9991452991452991
20,0,3,3,0,3,874,0,0.9965792474344356,0.0,0.0,0.0,0.9965792474344356
25,0,2,2,0,2,700,0,0.9971509971509972,0.0,0.0,0.0,0.9971509971509972
30,0,1,1,0,1,584,0,0.9982905982905983,0.0,0.0,0.0,0.9982905982905983
