Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,7,7,0,10,3500,0,0.9971509971509972,0.0,0.0,0.0,0.9971509971509972
10,0,5,5,0,5,1750,0,0.9971509971509972,0.0,0.0,0.0,0.9971509971509972
15,0,2,2,0,2,1168,0,0.9982905982905983,0.0,0.0,0.0,0.9982905982905983
20,0,4,4,0,4,874,0,0.9954441913439636,0.0,0.0,0.0,0.9954441913439636
