Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,19,19,0,48,3458,0,0.9863091842555619,0.0,0.0,0.0,0.9863091842555619
10,0,4,4,0,4,1749,0,0.9977181973759269,0.0,0.0,0.0,0.9977181973759269
15,0,3,3,0,4,1165,0,0.9965782720273738,0.0,0.0,0.0,0.9965782720273738
20,0,4,4,0,4,873,0,0.9954389965792474,0.0,0.0,0.0,0.9954389965792474
25,0,1,1,0,1,701,0,0.9985754985754985,0.0,0.0,0.0,0.9985754985754985
30,0,2,2,0,2,583,0,0.9965811965811966,0.0,0.0,0.0,0.9965811965811966
35,0,7,7,0,7,494,0,0.9860279441117764,0.0,0.0,0.0,0.9860279441117764
40,0,3,3,0,3,436,0,0.9931662870159453,0.0,0.0,0.0,0.9931662870159453
