Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,16,16,0,33,3471,0,0.990582191780822,0.0,0.0,0.0,0.990582191780822
10,0,11,11,0,19,1733,0,0.9891552511415526,0.0,0.0,0.0,0.9891552511415526
15,0,3,3,0,5,1163,0,0.9957191780821918,0.0,0.0,0.0,0.9957191780821918
20,0,6,6,0,8,868,0,0.9908675799086758,0.0,0.0,0.0,0.9908675799086758
25,0,5,5,0,7,694,0,0.9900142653352354,0.0,0.0,0.0,0.9900142653352354
30,0,3,3,0,4,580,0,0.9931506849315068,0.0,0.0,0.0,0.9931506849315068
35,0,4,4,0,7,494,0,0.9860279441117764,0.0,0.0,0.0,0.9860279441117764
40,0,6,6,0,6,432,0,0.9863013698630136,0.0,0.0,0.0,0.9863013698630136
45,0,3,3,0,3,387,0,0.9923076923076923,0.0,0.0,0.0,0.9923076923076923
50,0,4,4,0,5,346,0,0.9857549857549858,0.0,0.0,0.0,0.9857549857549858
