Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,31,14,369,108,446,14,0.8697972251867663,0.7735849056603774,0.9634464751958225,0.858139534883721,0.8842503134101856
10,17,25,8,180,52,225,12,0.8635394456289979,0.7758620689655172,0.9375,0.8490566037735849,0.8748871841155235
15,16,24,8,123,31,152,7,0.8785942492012779,0.7987012987012987,0.9461538461538461,0.8661971830985915,0.8883774695250105
20,17,19,2,88,17,121,9,0.8893617021276595,0.8380952380952381,0.9072164948453608,0.8712871287128713,0.8920140445241297
25,15,18,3,76,19,90,3,0.8829787234042553,0.8,0.9620253164556962,0.8735632183908046,0.8938566949250959
30,15,18,3,60,20,70,7,0.8280254777070064,0.75,0.8955223880597015,0.8163265306122449,0.8366500829187397
35,13,14,1,52,12,66,4,0.8805970149253731,0.8125,0.9285714285714286,0.8666666666666667,0.8873626373626373
40,16,16,0,44,13,54,7,0.8305084745762712,0.7719298245614035,0.8627450980392157,0.8148148148148148,0.8343576236464736
45,15,17,2,38,17,46,4,0.8,0.6909090909090909,0.9047619047619048,0.7835051546391752,0.8174603174603174
50,14,16,2,36,10,44,4,0.851063829787234,0.782608695652174,0.9,0.8372093023255814,0.8574074074074074
55,13,18,5,29,9,44,4,0.8488372093023255,0.7631578947368421,0.8787878787878788,0.8169014084507042,0.8544882790165809
60,15,16,1,31,7,36,5,0.8481012658227848,0.8157894736842105,0.8611111111111112,0.8378378378378378,0.8491602067183464
65,15,15,0,28,10,33,2,0.8356164383561644,0.7368421052631579,0.9333333333333333,0.8235294117647058,0.8503875968992248
70,13,13,0,26,6,33,2,0.8805970149253731,0.8125,0.9285714285714286,0.8666666666666667,0.8873626373626373
