Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,45,27,319,49,541,30,0.9158679446219382,0.8668478260869565,0.9140401146131805,0.8898186889818689,0.9154946335777767
10,18,29,11,155,25,270,20,0.9042553191489362,0.8611111111111112,0.8857142857142857,0.8732394366197183,0.9004842615012106
15,16,28,12,99,20,175,19,0.8753993610223643,0.8319327731092437,0.8389830508474576,0.8354430379746836,0.8682094741416775
20,16,24,8,71,9,139,16,0.8936170212765957,0.8875,0.8160919540229885,0.8502994011976048,0.8776405716060889
25,17,27,10,60,10,108,10,0.8936170212765957,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8861985472154963
30,15,22,7,48,10,88,11,0.8662420382165605,0.8275862068965517,0.8135593220338984,0.8205128205128205,0.8557592528536839
35,15,20,5,43,10,73,9,0.8592592592592593,0.8113207547169812,0.8269230769230769,0.819047619047619,0.8532205746061168
40,15,18,3,31,6,67,14,0.8305084745762712,0.8378378378378378,0.6888888888888889,0.7560975609756098,0.8033485540334855
45,14,20,6,26,7,59,13,0.8095238095238095,0.7878787878787878,0.6666666666666666,0.7222222222222222,0.7803030303030303
50,16,19,3,28,5,54,7,0.8723404255319149,0.8484848484848485,0.8,0.8235294117647058,0.8576271186440678
55,16,17,1,22,0,59,5,0.9418604651162791,1.0,0.8148148148148148,0.8979591836734694,0.9074074074074074
60,14,21,7,23,7,40,9,0.7974683544303798,0.7666666666666667,0.71875,0.7419354838709677,0.784906914893617
