Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,21,8,565,57,242,69,0.864951768488746,0.9083601286173634,0.8911671924290221,0.8996815286624203,0.8502658704620027
10,13,17,4,284,31,118,34,0.860813704496788,0.9015873015873016,0.8930817610062893,0.8973143759873617,0.8425140348655608
15,13,17,4,187,15,85,24,0.8745980707395499,0.9257425742574258,0.8862559241706162,0.9055690072639225,0.8681279620853081
20,12,16,4,139,17,59,19,0.8461538461538461,0.8910256410256411,0.879746835443038,0.8853503184713376,0.8280313124583611
25,12,14,2,113,14,46,14,0.8502673796791443,0.889763779527559,0.889763779527559,0.889763779527559,0.8282152230971129
30,12,16,4,91,8,43,14,0.8589743589743589,0.9191919191919192,0.8666666666666667,0.8921568627450981,0.8549019607843138
35,12,14,2,82,11,33,8,0.8582089552238806,0.8817204301075269,0.9111111111111111,0.8961748633879781,0.8305555555555555
40,12,14,2,71,10,27,9,0.8376068376068376,0.8765432098765432,0.8875,0.8819875776397516,0.8086148648648648
45,11,12,1,61,5,29,9,0.8653846153846154,0.9242424242424242,0.8714285714285714,0.8970588235294118,0.8621848739495799
50,11,9,-2,55,5,27,7,0.8723404255319149,0.9166666666666666,0.8870967741935484,0.9016393442622951,0.8654233870967742
55,10,11,1,54,5,19,7,0.8588235294117647,0.9152542372881356,0.8852459016393442,0.9,0.8384562841530054
60,10,13,3,45,3,22,8,0.8589743589743589,0.9375,0.8490566037735849,0.8910891089108911,0.8645283018867924
65,11,12,1,43,7,18,4,0.8472222222222222,0.86,0.9148936170212766,0.8865979381443299,0.8174468085106383
70,10,11,1,39,8,13,7,0.7761194029850746,0.8297872340425532,0.8478260869565217,0.8387096774193549,0.7334368530020704
75,10,11,1,39,4,14,6,0.8412698412698413,0.9069767441860465,0.8666666666666667,0.8863636363636364,0.8222222222222222
80,7,8,1,37,5,11,6,0.8135593220338984,0.8809523809523809,0.8604651162790697,0.8705882352941177,0.7739825581395349
85,10,14,4,28,2,17,8,0.8181818181818182,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.8362573099415205
90,10,9,-1,28,3,15,6,0.8269230769230769,0.9032258064516129,0.8235294117647058,0.8615384615384616,0.8284313725490196
