Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,29,14,430,124,366,13,0.8531618435155413,0.776173285198556,0.9706546275395034,0.8625877632898696,0.8587967015248537
10,15,28,13,214,63,181,9,0.8458244111349036,0.7725631768953068,0.9596412556053812,0.856,0.8507222671469529
15,13,18,5,142,44,118,7,0.8360128617363344,0.7634408602150538,0.9530201342281879,0.8477611940298507,0.8407075979782914
20,14,16,2,106,28,93,7,0.8504273504273504,0.7910447761194029,0.9380530973451328,0.8582995951417004,0.8533240693337234
25,13,19,6,86,26,71,4,0.839572192513369,0.7678571428571429,0.9555555555555556,0.8514851485148515,0.8437571592210767
30,13,14,1,68,19,63,6,0.8397435897435898,0.7816091954022989,0.918918918918919,0.84472049689441,0.8436058009228742
35,13,14,1,62,15,56,1,0.8805970149253731,0.8051948051948052,0.9841269841269841,0.8857142857142857,0.8864296892465906
40,13,13,0,52,14,46,5,0.8376068376068376,0.7878787878787878,0.9122807017543859,0.8455284552845529,0.8394736842105264
45,12,13,1,46,12,42,4,0.8461538461538461,0.7931034482758621,0.92,0.8518518518518519,0.8488888888888889
50,12,11,-1,43,14,34,3,0.8191489361702128,0.7543859649122807,0.9347826086956522,0.8349514563106796,0.8215579710144928
55,12,13,1,39,10,35,1,0.8705882352941177,0.7959183673469388,0.975,0.8764044943820225,0.8763888888888889
60,13,14,1,35,14,25,4,0.7692307692307693,0.7142857142857143,0.8974358974358975,0.7954545454545454,0.7692307692307693
65,13,11,-2,33,8,31,0,0.8888888888888888,0.8048780487804879,1.0,0.8918918918918919,0.8974358974358974
70,13,12,-1,31,11,25,0,0.835820895522388,0.7380952380952381,1.0,0.8493150684931506,0.8472222222222222
75,11,11,0,25,6,27,5,0.8253968253968254,0.8064516129032258,0.8333333333333334,0.819672131147541,0.8257575757575758
80,12,13,1,23,8,26,2,0.8305084745762712,0.7419354838709677,0.92,0.8214285714285714,0.8423529411764705
85,12,10,-2,25,6,21,3,0.8363636363636363,0.8064516129032258,0.8928571428571429,0.847457627118644,0.8353174603174603
90,12,10,-2,23,11,16,2,0.75,0.6764705882352942,0.92,0.7796610169491526,0.7562962962962962
