Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,29,13,384,72,449,30,0.8909090909090909,0.8421052631578947,0.927536231884058,0.8827586206896552,0.8946702272664052
10,16,26,10,183,39,221,25,0.8632478632478633,0.8243243243243243,0.8798076923076923,0.8511627906976744,0.8649038461538461
15,14,26,12,125,33,138,16,0.842948717948718,0.7911392405063291,0.8865248226950354,0.8361204013377926,0.8467711832773422
20,14,19,5,89,20,111,14,0.8547008547008547,0.8165137614678899,0.8640776699029126,0.839622641509434,0.8557029570888608
25,14,20,6,71,9,95,12,0.8877005347593583,0.8875,0.8554216867469879,0.8711656441717791,0.8844416126042631
30,14,18,4,58,13,71,14,0.8269230769230769,0.8169014084507042,0.8055555555555556,0.8111888111888111,0.8253968253968254
35,13,20,7,51,11,62,10,0.8432835820895522,0.8225806451612904,0.8360655737704918,0.8292682926829268,0.8426903211318213
40,14,18,4,43,12,52,10,0.811965811965812,0.7818181818181819,0.8113207547169812,0.7962962962962963,0.8119103773584906
45,14,15,1,34,6,52,12,0.8269230769230769,0.85,0.7391304347826086,0.7906976744186046,0.8178410794602698
50,12,15,3,33,7,43,11,0.8085106382978723,0.825,0.75,0.7857142857142857,0.8049999999999999
55,13,18,5,29,8,42,6,0.8352941176470589,0.7837837837837838,0.8285714285714286,0.8055555555555556,0.8342857142857143
60,14,19,5,28,6,35,9,0.8076923076923077,0.8235294117647058,0.7567567567567568,0.7887323943661971,0.8052076466710614
65,13,11,-2,30,9,32,1,0.8611111111111112,0.7692307692307693,0.967741935483871,0.8571428571428571,0.8741148701809599
70,13,14,1,24,6,31,6,0.8208955223880597,0.8,0.8,0.8,0.818918918918919
75,11,11,0,19,2,33,9,0.8253968253968254,0.9047619047619048,0.6785714285714286,0.7755102040816326,0.8107142857142857
80,13,12,-1,20,6,30,3,0.847457627118644,0.7692307692307693,0.8695652173913043,0.8163265306122449,0.8514492753623188
