Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,19,36,17,288,41,587,25,0.9298618490967057,0.8753799392097265,0.9201277955271565,0.897196261682243,0.9274205856616674
10,19,29,10,135,17,297,22,0.9171974522292994,0.8881578947368421,0.8598726114649682,0.8737864077669902,0.9028662420382165
15,18,26,8,93,17,190,14,0.9012738853503185,0.8454545454545455,0.8691588785046729,0.8571428571428571,0.8935166373199692
20,18,22,4,69,7,149,11,0.923728813559322,0.9078947368421053,0.8625,0.8846153846153846,0.9088141025641026
25,19,21,2,56,6,120,7,0.9312169312169312,0.9032258064516129,0.8888888888888888,0.896,0.9206349206349206
30,16,21,5,48,9,92,8,0.89171974522293,0.8421052631578947,0.8571428571428571,0.8495575221238938,0.884016973125884
35,16,19,3,40,6,83,6,0.9111111111111111,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.9010747435271128
40,16,21,5,31,6,71,10,0.864406779661017,0.8378378378378378,0.7560975609756098,0.7948717948717948,0.8390877415267659
45,17,20,3,20,10,61,14,0.7714285714285715,0.6666666666666666,0.5882352941176471,0.625,0.7236951118475559
50,19,22,3,24,5,58,8,0.8631578947368421,0.8275862068965517,0.75,0.7868852459016393,0.8353174603174602
