Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,12,21,9,584,46,227,74,0.8711063372717508,0.926984126984127,0.8875379939209727,0.906832298136646,0.8595199127114022
10,12,16,4,292,16,120,38,0.8841201716738197,0.948051948051948,0.8848484848484849,0.9153605015673981,0.8836007130124777
15,12,15,3,189,11,81,30,0.8681672025723473,0.945,0.863013698630137,0.9021479713603818,0.8717242406194163
20,12,18,6,142,8,60,23,0.8669527896995708,0.9466666666666667,0.8606060606060606,0.9015873015873016,0.8714795008912656
25,12,13,1,115,10,48,14,0.8716577540106952,0.92,0.8914728682170543,0.905511811023622,0.8595295375568031
30,12,15,3,87,5,40,24,0.8141025641025641,0.9456521739130435,0.7837837837837838,0.8571428571428571,0.8363363363363363
35,11,13,2,81,6,34,12,0.8646616541353384,0.9310344827586207,0.8709677419354839,0.9,0.8604838709677419
40,11,16,5,71,7,28,11,0.8461538461538461,0.9102564102564102,0.8658536585365854,0.8875,0.8329268292682928
45,11,10,-1,64,4,28,8,0.8846153846153846,0.9411764705882353,0.8888888888888888,0.9142857142857143,0.8819444444444444
50,11,9,-2,51,4,28,11,0.8404255319148937,0.9272727272727272,0.8225806451612904,0.8717948717948718,0.8487903225806452
55,10,10,0,52,7,16,10,0.8,0.8813559322033898,0.8387096774193549,0.859504132231405,0.7671809256661992
60,9,13,4,42,1,19,16,0.782051282051282,0.9767441860465116,0.7241379310344828,0.8316831683168316,0.8370689655172414
65,10,10,0,45,6,16,5,0.8472222222222222,0.8823529411764706,0.9,0.8910891089108911,0.8136363636363637
70,9,9,0,43,6,14,4,0.8507462686567164,0.8775510204081632,0.9148936170212766,0.8958333333333334,0.8074468085106383
75,10,9,-1,38,3,15,7,0.8412698412698413,0.926829268292683,0.8444444444444444,0.8837209302325582,0.8388888888888889
80,7,8,1,38,3,13,5,0.864406779661017,0.926829268292683,0.8837209302325582,0.9047619047619048,0.8481104651162791
85,10,10,0,33,3,14,5,0.8545454545454545,0.9166666666666666,0.868421052631579,0.8918918918918919,0.8459752321981424
90,10,10,0,31,4,13,4,0.8461538461538461,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8252100840336134
95,9,9,0,28,2,15,4,0.8775510204081632,0.9333333333333333,0.875,0.9032258064516129,0.8786764705882353
100,11,9,-2,24,2,15,6,0.8297872340425532,0.9230769230769231,0.8,0.8571428571428571,0.8411764705882353
