Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,20,20,0,417,0,524,0,1.0,1.0,1.0,1.0,1.0
10,19,19,0,209,0,262,0,1.0,1.0,1.0,1.0,1.0
15,19,19,0,138,0,176,0,1.0,1.0,1.0,1.0,1.0
20,19,19,0,104,0,132,0,1.0,1.0,1.0,1.0,1.0
25,19,20,1,83,0,105,1,0.9947089947089947,1.0,0.9880952380952381,0.9940119760479041,0.9940476190476191
30,18,18,0,68,0,89,0,1.0,1.0,1.0,1.0,1.0
35,17,19,2,59,0,72,4,0.9703703703703703,1.0,0.9365079365079365,0.9672131147540983,0.9682539682539683
40,18,19,1,50,0,67,1,0.9915254237288136,1.0,0.9803921568627451,0.9900990099009901,0.9901960784313726
45,17,17,0,48,0,57,0,1.0,1.0,1.0,1.0,1.0
50,19,20,1,42,0,52,1,0.9894736842105263,1.0,0.9767441860465116,0.9882352941176471,0.9883720930232558
