Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,21,7,453,86,374,18,0.8882921589688507,0.8404452690166976,0.9617834394904459,0.897029702970297,0.8874134588756577
10,14,18,4,222,37,192,15,0.8884120171673819,0.8571428571428571,0.9367088607594937,0.8951612903225806,0.8875684041788734
15,14,14,0,149,33,119,10,0.8617363344051447,0.8186813186813187,0.9371069182389937,0.873900293255132,0.8600008275405495
20,13,12,-1,110,22,94,7,0.8755364806866953,0.8333333333333334,0.9401709401709402,0.8835341365461847,0.8752578838785735
25,13,15,2,89,17,75,6,0.8770053475935828,0.839622641509434,0.9368421052631579,0.8855721393034826,0.8760297482837529
30,13,13,0,72,19,56,9,0.8205128205128205,0.7912087912087912,0.8888888888888888,0.8372093023255814,0.8177777777777777
35,13,14,1,60,19,48,6,0.8120300751879699,0.759493670886076,0.9090909090909091,0.8275862068965517,0.8127544097693351
40,12,14,2,52,13,44,8,0.8205128205128205,0.8,0.8666666666666667,0.832,0.8192982456140351
45,11,11,0,47,10,41,6,0.8461538461538461,0.8245614035087719,0.8867924528301887,0.8545454545454545,0.8453570107288199
50,12,14,2,41,11,33,9,0.7872340425531915,0.7884615384615384,0.82,0.803921568627451,0.7849999999999999
55,12,14,2,39,18,25,3,0.7529411764705882,0.6842105263157895,0.9285714285714286,0.7878787878787878,0.7549833887043189
60,12,12,0,35,12,24,7,0.7564102564102564,0.7446808510638298,0.8333333333333334,0.7865168539325843,0.75
65,12,12,0,30,9,29,4,0.8194444444444444,0.7692307692307693,0.8823529411764706,0.821917808219178,0.8227554179566563
70,13,12,-1,31,12,23,1,0.8059701492537313,0.7209302325581395,0.96875,0.8266666666666667,0.8129464285714285
75,12,13,1,27,11,20,5,0.746031746031746,0.7105263157894737,0.84375,0.7714285714285715,0.7444556451612903
80,11,12,1,25,5,26,3,0.864406779661017,0.8333333333333334,0.8928571428571429,0.8620689655172413,0.8657834101382489
85,11,10,-1,26,6,20,3,0.8363636363636363,0.8125,0.896551724137931,0.8524590163934426,0.8328912466843501
90,11,14,3,24,5,20,3,0.8461538461538461,0.8275862068965517,0.8888888888888888,0.8571428571428571,0.8444444444444444
95,10,11,1,23,6,16,4,0.7959183673469388,0.7931034482758621,0.8518518518518519,0.8214285714285714,0.7895622895622896
100,11,10,-1,20,5,18,4,0.8085106382978723,0.8,0.8333333333333334,0.8163265306122449,0.8079710144927537
