Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,30,16,541,46,280,68,0.8780748663101604,0.9216354344122658,0.8883415435139573,0.9046822742474916,0.8736186245177149
10,13,22,9,267,24,138,39,0.8653846153846154,0.9175257731958762,0.8725490196078431,0.8944723618090452,0.8622004357298475
15,14,21,7,177,17,93,25,0.8653846153846154,0.9123711340206185,0.8762376237623762,0.8939393939393939,0.8608460846084609
20,13,20,7,130,13,68,23,0.8461538461538461,0.9090909090909091,0.8496732026143791,0.8783783783783784,0.8445896877269425
25,13,19,6,106,9,58,14,0.8770053475935828,0.9217391304347826,0.8833333333333333,0.902127659574468,0.874502487562189
30,13,17,4,87,10,45,14,0.8461538461538461,0.8969072164948454,0.8613861386138614,0.8787878787878788,0.8397839783978398
35,12,16,4,77,7,41,9,0.8805970149253731,0.9166666666666666,0.8953488372093024,0.9058823529411765,0.8747577519379846
40,12,15,3,68,7,32,10,0.8547008547008547,0.9066666666666666,0.8717948717948718,0.8888888888888888,0.8461538461538461
45,12,14,2,62,7,31,4,0.8942307692307693,0.8985507246376812,0.9393939393939394,0.9185185185185185,0.877591706539075
50,12,13,1,53,6,28,7,0.8617021276595744,0.8983050847457628,0.8833333333333333,0.8907563025210085,0.8534313725490196
55,12,15,3,50,5,23,7,0.8588235294117647,0.9090909090909091,0.8771929824561403,0.8928571428571429,0.8493107769423558
60,12,13,1,45,4,24,5,0.8846153846153846,0.9183673469387755,0.9,0.9090909090909091,0.8785714285714286
65,12,13,1,39,4,25,4,0.8888888888888888,0.9069767441860465,0.9069767441860465,0.9069767441860465,0.884522854851644
70,11,13,2,38,4,20,5,0.8656716417910447,0.9047619047619048,0.8837209302325582,0.8941176470588236,0.8585271317829457
75,10,10,0,37,3,18,5,0.873015873015873,0.925,0.8809523809523809,0.9024390243902439,0.8690476190476191
80,8,10,2,36,6,12,5,0.8135593220338984,0.8571428571428571,0.8780487804878049,0.8674698795180723,0.7723577235772358
