Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,27,13,409,42,236,246,0.6913183279742765,0.9068736141906873,0.6244274809160305,0.7396021699819169,0.7366741721126915
10,13,19,6,208,21,118,120,0.6980728051391863,0.9082969432314411,0.6341463414634146,0.7468581687612208,0.7415336023863837
15,11,22,11,139,17,72,83,0.6784565916398714,0.8910256410256411,0.6261261261261262,0.7354497354497355,0.717557445085535
20,13,16,3,100,14,57,63,0.6709401709401709,0.8771929824561403,0.6134969325153374,0.7220216606498195,0.7081569169618941
25,12,17,5,80,8,50,49,0.6951871657754011,0.9090909090909091,0.6201550387596899,0.7373271889400922,0.7411120021384656
30,10,14,4,66,8,36,46,0.6538461538461539,0.8918918918918919,0.5892857142857143,0.7096774193548387,0.7037337662337663
35,12,15,3,60,9,31,34,0.6791044776119403,0.8695652173913043,0.6382978723404256,0.7361963190184049,0.7066489361702128
40,12,16,4,55,7,30,25,0.7264957264957265,0.8870967741935484,0.6875,0.7746478873239436,0.7491554054054055
45,9,14,5,43,6,23,32,0.6346153846153846,0.8775510204081632,0.5733333333333334,0.6935483870967742,0.6832183908045977
50,11,14,3,42,2,26,24,0.723404255319149,0.9545454545454546,0.6363636363636364,0.7636363636363637,0.7824675324675325
55,9,14,5,40,5,20,20,0.7058823529411765,0.8888888888888888,0.6666666666666666,0.7619047619047619,0.7333333333333334
60,9,13,4,38,6,16,18,0.6923076923076923,0.8636363636363636,0.6785714285714286,0.76,0.702922077922078
65,10,12,2,28,3,21,20,0.6805555555555556,0.9032258064516129,0.5833333333333334,0.7088607594936709,0.7291666666666667
70,10,10,0,36,6,14,11,0.746268656716418,0.8571428571428571,0.7659574468085106,0.8089887640449438,0.7329787234042553
75,10,10,0,29,2,15,17,0.6984126984126984,0.9354838709677419,0.6304347826086957,0.7532467532467533,0.7563938618925832
80,12,10,-2,27,6,14,12,0.6949152542372882,0.8181818181818182,0.6923076923076923,0.75,0.6961538461538461
85,8,11,3,27,3,13,12,0.7272727272727273,0.9,0.6923076923076923,0.782608695652174,0.7524038461538461
90,8,12,4,28,3,11,10,0.75,0.9032258064516129,0.7368421052631579,0.8115942028985508,0.7612781954887218
