Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,10,19,9,430,43,209,249,0.686358754027927,0.9090909090909091,0.6332842415316642,0.7465277777777778,0.7313246604483719
10,10,18,8,211,17,109,129,0.6866952789699571,0.9254385964912281,0.6205882352941177,0.7429577464788732,0.7428338001867414
15,10,17,7,137,13,70,91,0.6655948553054662,0.9133333333333333,0.6008771929824561,0.7248677248677249,0.7221253434791799
20,10,16,6,104,10,53,66,0.6738197424892703,0.9122807017543859,0.611764705882353,0.7323943661971831,0.7265172735760972
25,10,17,7,87,10,41,49,0.6844919786096256,0.8969072164948454,0.6397058823529411,0.7467811158798283,0.7218137254901961
30,10,16,6,69,7,34,46,0.6602564102564102,0.9078947368421053,0.6,0.7225130890052356,0.7146341463414634
35,9,15,6,61,9,29,34,0.6766917293233082,0.8714285714285714,0.6421052631578947,0.7393939393939394,0.7026315789473685
40,10,15,5,55,6,24,32,0.6752136752136753,0.9016393442622951,0.632183908045977,0.7432432432432432,0.7160919540229885
45,10,13,3,49,4,24,27,0.7019230769230769,0.9245283018867925,0.6447368421052632,0.7596899224806202,0.7509398496240601
50,10,13,3,45,2,22,25,0.7127659574468085,0.9574468085106383,0.6428571428571429,0.7692307692307693,0.7797619047619048
55,9,11,2,40,4,18,23,0.6823529411764706,0.9090909090909091,0.6349206349206349,0.7476635514018691,0.7265512265512266
60,8,11,3,38,5,16,19,0.6923076923076923,0.8837209302325582,0.6666666666666666,0.76,0.7142857142857142
65,9,11,2,32,1,21,18,0.7361111111111112,0.9696969696969697,0.64,0.7710843373493976,0.7972727272727274
70,9,10,1,31,9,10,17,0.6119402985074627,0.775,0.6458333333333334,0.7045454545454546,0.5860745614035088
75,10,10,0,30,1,16,16,0.7301587301587301,0.967741935483871,0.6521739130434783,0.7792207792207793,0.7966751918158568
80,10,11,1,27,4,11,17,0.6440677966101694,0.8709677419354839,0.6136363636363636,0.72,0.6734848484848485
85,8,9,1,28,2,14,11,0.7636363636363637,0.9333333333333333,0.717948717948718,0.8115942028985508,0.796474358974359
90,8,9,1,25,3,11,13,0.6923076923076923,0.8928571428571429,0.6578947368421053,0.7575757575757576,0.7218045112781954
95,9,10,1,25,4,11,9,0.7346938775510204,0.8620689655172413,0.7352941176470589,0.7936507936507936,0.7343137254901961
100,6,9,3,24,2,9,12,0.7021276595744681,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.7424242424242424
