Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,23,9,411,49,257,218,0.7144385026737968,0.8934782608695652,0.6534181240063593,0.7548209366391184,0.7466437025260555
10,14,17,3,196,21,132,119,0.7008547008547008,0.9032258064516129,0.6222222222222222,0.7368421052631579,0.742483660130719
15,14,15,1,127,16,86,83,0.6826923076923077,0.8881118881118881,0.6047619047619047,0.7195467422096318,0.7239495798319328
20,14,17,3,98,8,69,59,0.7136752136752137,0.9245283018867925,0.6242038216560509,0.7452471482889734,0.7601538588799734
25,11,16,5,79,7,56,45,0.7219251336898396,0.9186046511627907,0.6370967741935484,0.7523809523809524,0.7629928315412187
30,11,13,2,62,9,42,43,0.6666666666666666,0.8732394366197183,0.5904761904761905,0.7045454545454546,0.7070028011204481
35,12,14,2,56,8,39,31,0.7089552238805971,0.875,0.6436781609195402,0.7417218543046358,0.7367326974810466
40,13,12,-1,51,4,37,25,0.7521367521367521,0.9272727272727272,0.6710526315789473,0.7786259541984732,0.7867458279845956
45,10,14,4,43,6,27,28,0.6730769230769231,0.8775510204081632,0.6056338028169014,0.7166666666666667,0.7119078104993598
50,10,14,4,40,3,29,22,0.7340425531914894,0.9302325581395349,0.6451612903225806,0.7619047619047619,0.7757056451612903
55,12,13,1,37,4,25,19,0.7294117647058823,0.9024390243902439,0.6607142857142857,0.7628865979381443,0.7613916256157636
60,9,12,3,35,5,19,19,0.6923076923076923,0.875,0.6481481481481481,0.7446808510638298,0.7199074074074074
65,10,13,3,27,2,22,21,0.6805555555555556,0.9310344827586207,0.5625,0.7012987012987013,0.7395833333333333
70,10,12,2,32,4,19,12,0.7611940298507462,0.8888888888888888,0.7272727272727273,0.8,0.7766798418972332
75,9,9,0,26,2,17,18,0.6825396825396826,0.9285714285714286,0.5909090909090909,0.7222222222222222,0.742822966507177
80,13,13,0,23,5,17,14,0.6779661016949152,0.8214285714285714,0.6216216216216216,0.7076923076923077,0.6971744471744472
