Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,18,5,209,41,616,71,0.880469583778015,0.836,0.7464285714285714,0.7886792452830189,0.8420118504022613
10,13,17,4,104,20,307,38,0.8763326226012793,0.8387096774193549,0.7323943661971831,0.7819548872180451,0.8356161433432399
15,13,14,1,70,15,203,25,0.8722044728434505,0.8235294117647058,0.7368421052631579,0.7777777777777778,0.8340173829068083
20,13,16,3,47,14,151,23,0.8425531914893617,0.7704918032786885,0.6714285714285714,0.7175572519083969,0.7932900432900433
25,12,14,2,37,10,122,19,0.8457446808510638,0.7872340425531915,0.6607142857142857,0.7184466019417476,0.792478354978355
30,12,13,1,29,7,101,20,0.8280254777070064,0.8055555555555556,0.5918367346938775,0.6823529411764706,0.7635109599395313
35,12,12,0,25,6,87,16,0.835820895522388,0.8064516129032258,0.6097560975609756,0.6944444444444444,0.7726199842643587
40,12,15,3,22,7,76,13,0.8305084745762712,0.7586206896551724,0.6285714285714286,0.6875,0.772117039586919
45,11,13,2,16,8,63,18,0.7523809523809524,0.6666666666666666,0.47058823529411764,0.5517241379310345,0.6789560894780448
50,11,13,2,17,7,59,11,0.8085106382978723,0.7083333333333334,0.6071428571428571,0.6538461538461539,0.7505411255411255
55,11,13,2,15,7,53,11,0.7906976744186046,0.6818181818181818,0.5769230769230769,0.625,0.7301282051282051
60,11,13,2,15,13,43,8,0.7341772151898734,0.5357142857142857,0.6521739130434783,0.5882352941176471,0.7100155279503106
65,12,12,0,14,4,48,7,0.8493150684931506,0.7777777777777778,0.6666666666666666,0.717948717948718,0.7948717948717949
70,10,11,1,11,4,44,8,0.8208955223880597,0.7333333333333333,0.5789473684210527,0.6470588235294118,0.7478070175438596
