Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,18,3,331,1,592,17,0.9808714133900106,0.9969879518072289,0.9511494252873564,0.9735294117647059,0.9747315423232734
10,15,18,3,166,4,294,7,0.9766454352441614,0.9764705882352941,0.9595375722543352,0.967930029154519,0.9730573767311945
15,15,21,6,106,5,191,12,0.945859872611465,0.954954954954955,0.8983050847457628,0.925764192139738,0.9363974403320651
20,15,15,0,81,0,147,8,0.9661016949152542,1.0,0.9101123595505618,0.9529411764705882,0.9550561797752809
25,15,19,4,64,4,113,8,0.9365079365079365,0.9411764705882353,0.8888888888888888,0.9142857142857143,0.9273504273504274
30,14,15,1,51,1,97,8,0.9426751592356688,0.9807692307692307,0.864406779661017,0.918918918918919,0.927101349014182
35,14,15,1,42,2,83,8,0.9259259259259259,0.9545454545454546,0.84,0.8936170212765957,0.908235294117647
40,14,15,1,37,1,70,10,0.9067796610169492,0.9736842105263158,0.7872340425531915,0.8705882352941177,0.886574767755469
45,14,17,3,34,3,64,4,0.9333333333333333,0.918918918918919,0.8947368421052632,0.9066666666666666,0.924980361351139
50,15,15,0,28,1,57,9,0.8947368421052632,0.9655172413793104,0.7567567567567568,0.8484848484848485,0.8697576887232059
