Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,15,0,348,0,593,0,1.0,1.0,1.0,1.0,1.0
10,15,15,0,173,0,298,0,1.0,1.0,1.0,1.0,1.0
15,15,15,0,118,0,196,0,1.0,1.0,1.0,1.0,1.0
20,15,15,0,89,0,147,0,1.0,1.0,1.0,1.0,1.0
25,15,15,0,70,0,117,2,0.9894179894179894,1.0,0.9722222222222222,0.9859154929577465,0.9861111111111112
30,14,15,1,58,0,98,1,0.9936305732484076,1.0,0.9830508474576272,0.9914529914529915,0.9915254237288136
35,14,14,0,50,1,84,0,0.9925925925925926,0.9803921568627451,1.0,0.9900990099009901,0.9941176470588236
40,14,14,0,38,0,71,9,0.923728813559322,1.0,0.8085106382978723,0.8941176470588236,0.9042553191489362
45,14,15,1,37,0,67,1,0.9904761904761905,1.0,0.9736842105263158,0.9866666666666667,0.986842105263158
50,15,15,0,36,0,58,1,0.9894736842105263,1.0,0.972972972972973,0.9863013698630136,0.9864864864864865
