Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,30,13,367,42,331,199,0.7433439829605963,0.8973105134474327,0.6484098939929329,0.7528205128205128,0.7679046788999517
10,17,25,8,184,23,163,100,0.7382978723404255,0.8888888888888888,0.647887323943662,0.7494908350305499,0.7621157049825837
15,17,23,6,118,11,110,74,0.7284345047923323,0.9147286821705426,0.6145833333333334,0.735202492211838,0.7618371212121212
20,17,18,1,91,9,85,50,0.7489361702127659,0.91,0.6453900709219859,0.7551867219917012,0.7748226950354611
25,16,20,4,71,9,68,40,0.7393617021276596,0.8875,0.6396396396396397,0.743455497382199,0.7613782613782614
30,16,18,2,59,6,54,38,0.7197452229299363,0.9076923076923077,0.6082474226804123,0.7283950617283951,0.7541237113402062
35,15,19,4,54,4,49,28,0.762962962962963,0.9310344827586207,0.6585365853658537,0.7714285714285715,0.7915324436263231
40,16,18,2,42,5,41,30,0.7033898305084746,0.8936170212765957,0.5833333333333334,0.7058823529411765,0.7373188405797102
45,16,18,2,41,4,39,21,0.7619047619047619,0.9111111111111111,0.6612903225806451,0.7663551401869159,0.7841335333833458
50,14,14,0,38,1,38,17,0.8085106382978723,0.9743589743589743,0.6909090909090909,0.8085106382978723,0.8326340326340327
55,13,17,4,33,4,29,20,0.7209302325581395,0.8918918918918919,0.6226415094339622,0.7333333333333333,0.7507146941109205
60,12,17,5,30,5,24,20,0.6835443037974683,0.8571428571428571,0.6,0.7058823529411765,0.7137931034482758
