Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,33,16,400,34,339,166,0.7870074547390842,0.9216589861751152,0.7067137809187279,0.8,0.8077804829526616
10,17,25,8,185,14,172,99,0.7595744680851064,0.9296482412060302,0.6514084507042254,0.7660455486542443,0.7880698167499621
15,17,26,9,119,13,108,73,0.7252396166134185,0.9015151515151515,0.6197916666666666,0.7345679012345679,0.7561768250688705
20,17,23,6,95,9,85,46,0.7659574468085106,0.9134615384615384,0.6737588652482269,0.7755102040816326,0.7890070921985816
25,16,20,4,78,9,68,33,0.776595744680851,0.896551724137931,0.7027027027027027,0.7878787878787878,0.7929097929097929
30,16,18,2,62,3,57,35,0.7579617834394905,0.9538461538461539,0.6391752577319587,0.7654320987654321,0.7945876288659793
35,15,17,2,51,3,50,31,0.7481481481481481,0.9444444444444444,0.6219512195121951,0.75,0.7826737229636447
40,16,17,1,44,7,39,28,0.7033898305084746,0.8627450980392157,0.6111111111111112,0.7154471544715447,0.7294685990338164
45,16,14,-2,38,3,40,24,0.7428571428571429,0.926829268292683,0.6129032258064516,0.7378640776699029,0.7715678919729932
50,14,12,-2,39,6,33,16,0.7659574468085106,0.8666666666666667,0.7090909090909091,0.78,0.7776223776223776
55,13,15,2,34,4,29,19,0.7325581395348837,0.8947368421052632,0.6415094339622641,0.7472527472527473,0.7601486563750715
60,12,14,2,25,1,28,25,0.6708860759493671,0.9615384615384616,0.5,0.6578947368421053,0.7327586206896552
