Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,32,14,414,63,346,118,0.8076514346439958,0.8679245283018868,0.7781954887218046,0.8206144697720515,0.8120806294464769
10,18,30,12,207,33,171,60,0.802547770700637,0.8625,0.7752808988764045,0.8165680473372781,0.8067580964970258
15,17,26,9,140,22,114,38,0.8089171974522293,0.8641975308641975,0.7865168539325843,0.8235294117647058,0.8123760740251157
20,18,22,4,98,16,87,35,0.7838983050847458,0.8596491228070176,0.7368421052631579,0.7935222672064778,0.7907511497189575
25,18,25,7,82,16,67,24,0.7883597883597884,0.8367346938775511,0.7735849056603774,0.803921568627451,0.790406910661514
30,16,23,7,69,15,53,20,0.7770700636942676,0.8214285714285714,0.7752808988764045,0.7976878612716763,0.7773463317911434
35,17,18,1,60,11,48,16,0.8,0.8450704225352113,0.7894736842105263,0.8163265306122449,0.8015165031222123
40,16,20,4,48,7,47,16,0.8050847457627118,0.8727272727272727,0.75,0.8067226890756303,0.8101851851851851
45,16,19,3,52,9,37,7,0.8476190476190476,0.8524590163934426,0.8813559322033898,0.8666666666666667,0.8428518791451731
50,16,16,0,44,8,32,11,0.8,0.8461538461538461,0.8,0.822429906542056,0.8
