Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,34,16,335,33,376,197,0.7555791710945803,0.9103260869565217,0.6296992481203008,0.7444444444444445,0.7745073257716418
10,18,23,5,177,18,186,90,0.7707006369426752,0.9076923076923077,0.6629213483146067,0.7662337662337663,0.7873430270984798
15,17,19,2,106,9,127,72,0.7420382165605095,0.9217391304347826,0.5955056179775281,0.7235494880546075,0.7646645736946465
20,18,20,2,83,11,92,50,0.7415254237288136,0.8829787234042553,0.6240601503759399,0.7312775330396476,0.7586320169355427
25,18,19,1,70,8,75,36,0.7671957671957672,0.8974358974358975,0.660377358490566,0.7608695652173914,0.7819959081609457
30,16,17,1,55,8,60,34,0.732484076433121,0.873015873015873,0.6179775280898876,0.7236842105263158,0.7501652346331791
35,17,16,-1,45,4,55,31,0.7407407407407407,0.9183673469387755,0.5921052631578947,0.72,0.7621543264942016
40,16,17,1,39,5,49,25,0.7457627118644068,0.8863636363636364,0.609375,0.7222222222222222,0.7583912037037037
45,16,14,-2,38,3,43,21,0.7714285714285715,0.926829268292683,0.6440677966101694,0.76,0.7894252026529108
50,16,14,-2,35,4,36,20,0.7473684210526316,0.8974358974358975,0.6363636363636364,0.7446808510638298,0.7681818181818182
