Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,13,0,185,0,3377,2,0.999438832772166,1.0,0.9893048128342246,0.9946236559139785,0.9946524064171123
10,13,13,0,93,0,1688,1,0.999438832772166,1.0,0.9893617021276596,0.9946524064171123,0.9946808510638299
15,12,12,0,59,0,1127,2,0.9983164983164983,1.0,0.9672131147540983,0.9833333333333333,0.9836065573770492
20,12,12,0,43,0,844,4,0.9955106621773289,1.0,0.9148936170212766,0.9555555555555556,0.9574468085106382
25,12,12,0,32,0,678,3,0.9957924263674615,1.0,0.9142857142857143,0.9552238805970149,0.9571428571428571
30,12,12,0,26,0,565,3,0.9949494949494949,1.0,0.896551724137931,0.9454545454545454,0.9482758620689655
35,13,12,-1,25,0,481,4,0.9921568627450981,1.0,0.8620689655172413,0.9259259259259259,0.9310344827586207
40,12,12,0,15,0,422,9,0.9798206278026906,1.0,0.625,0.7692307692307693,0.8125
