Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,11,16,5,140,2,3341,81,0.9767115600448933,0.9859154929577465,0.6334841628959276,0.7713498622589532,0.8164429489322593
10,11,14,3,66,3,1668,45,0.9730639730639731,0.9565217391304348,0.5945945945945946,0.7333333333333333,0.7963996312290746
15,11,10,-1,33,1,1114,40,0.9654882154882155,0.9705882352941176,0.4520547945205479,0.616822429906542,0.7255789667670004
20,11,11,0,31,2,834,24,0.9708193041526375,0.9393939393939394,0.5636363636363636,0.7045454545454546,0.780622009569378
25,11,9,-2,21,0,668,24,0.9663394109396914,1.0,0.4666666666666667,0.6363636363636364,0.7333333333333334
30,10,9,-1,12,2,555,25,0.9545454545454546,0.8571428571428571,0.32432432432432434,0.47058823529411764,0.6603668300257169
35,11,7,-4,12,0,477,21,0.9588235294117647,1.0,0.36363636363636365,0.5333333333333333,0.6818181818181819
40,11,8,-3,10,1,417,18,0.9573991031390134,0.9090909090909091,0.35714285714285715,0.5128205128205128,0.6773752563226247
