Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,29,16,59,90,3367,52,0.9602017937219731,0.3959731543624161,0.5315315315315315,0.45384615384615384,0.7527486989448228
10,12,24,12,25,43,1688,28,0.9602017937219731,0.36764705882352944,0.4716981132075472,0.4132231404958678,0.7234284904570376
15,13,25,12,17,28,1123,22,0.957983193277311,0.37777777777777777,0.4358974358974359,0.40476190476190477,0.7057853817193522
20,12,19,7,9,22,843,18,0.9551569506726457,0.2903225806451613,0.3333333333333333,0.3103448275862069,0.6539499036608863
