Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,2,2,0,8,929,0,0.991462113127001,0.0,0.0,0.0,0.991462113127001
10,0,1,1,0,4,465,0,0.9914712153518124,0.0,0.0,0.0,0.9914712153518124
15,0,1,1,0,9,304,0,0.9712460063897763,0.0,0.0,0.0,0.9712460063897763
20,0,2,2,0,3,232,0,0.9872340425531915,0.0,0.0,0.0,0.9872340425531915
25,0,2,2,0,2,186,0,0.9893617021276596,0.0,0.0,0.0,0.9893617021276596
30,0,1,1,0,1,156,0,0.9936305732484076,0.0,0.0,0.0,0.9936305732484076
35,0,1,1,0,3,131,0,0.9776119402985075,0.0,0.0,0.0,0.9776119402985075
40,0,1,1,0,1,117,0,0.9915254237288136,0.0,0.0,0.0,0.9915254237288136
45,0,7,7,0,13,92,0,0.8761904761904762,0.0,0.0,0.0,0.8761904761904762
50,0,3,3,0,6,88,0,0.9361702127659575,0.0,0.0,0.0,0.9361702127659575
55,0,1,1,0,3,83,0,0.9651162790697675,0.0,0.0,0.0,0.9651162790697675
60,0,11,11,0,14,65,0,0.8227848101265823,0.0,0.0,0.0,0.8227848101265823
65,0,8,8,0,8,65,0,0.8904109589041096,0.0,0.0,0.0,0.8904109589041096
70,0,1,1,0,1,66,0,0.9850746268656716,0.0,0.0,0.0,0.9850746268656716
