Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,15,15,0,233,702,0,0.7508021390374332,0.0,0.0,0.0,0.7508021390374332
10,0,11,11,0,120,348,0,0.7435897435897436,0.0,0.0,0.0,0.7435897435897436
15,0,8,8,0,65,247,0,0.7916666666666666,0.0,0.0,0.0,0.7916666666666666
20,0,8,8,0,52,182,0,0.7777777777777778,0.0,0.0,0.0,0.7777777777777778
25,0,9,9,0,48,139,0,0.7433155080213903,0.0,0.0,0.0,0.7433155080213903
30,0,9,9,0,34,122,0,0.782051282051282,0.0,0.0,0.0,0.782051282051282
35,0,8,8,0,36,98,0,0.7313432835820896,0.0,0.0,0.0,0.7313432835820896
40,0,9,9,0,32,85,0,0.7264957264957265,0.0,0.0,0.0,0.7264957264957265
45,0,7,7,0,25,79,0,0.7596153846153846,0.0,0.0,0.0,0.7596153846153846
50,0,5,5,0,24,70,0,0.7446808510638298,0.0,0.0,0.0,0.7446808510638298
55,0,10,10,0,25,60,0,0.7058823529411765,0.0,0.0,0.0,0.7058823529411765
60,0,5,5,0,17,61,0,0.782051282051282,0.0,0.0,0.0,0.782051282051282
65,0,6,6,0,19,53,0,0.7361111111111112,0.0,0.0,0.0,0.7361111111111112
70,0,7,7,0,23,44,0,0.6567164179104478,0.0,0.0,0.0,0.6567164179104478
75,0,5,5,0,13,50,0,0.7936507936507936,0.0,0.0,0.0,0.7936507936507936
80,0,5,5,0,16,43,0,0.7288135593220338,0.0,0.0,0.0,0.7288135593220338
