Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,12,12,0,116,817,0,0.8756698821007503,0.0,0.0,0.0,0.8756698821007503
10,0,9,9,0,46,421,0,0.9014989293361885,0.0,0.0,0.0,0.9014989293361885
15,0,3,3,0,13,298,0,0.9581993569131833,0.0,0.0,0.0,0.9581993569131833
20,0,10,10,0,30,204,0,0.8717948717948718,0.0,0.0,0.0,0.8717948717948718
25,0,9,9,0,27,160,0,0.8556149732620321,0.0,0.0,0.0,0.8556149732620321
30,0,7,7,0,19,137,0,0.8782051282051282,0.0,0.0,0.0,0.8782051282051282
35,0,10,10,0,24,110,0,0.8208955223880597,0.0,0.0,0.0,0.8208955223880597
40,0,8,8,0,18,99,0,0.8461538461538461,0.0,0.0,0.0,0.8461538461538461
45,0,6,6,0,11,93,0,0.8942307692307693,0.0,0.0,0.0,0.8942307692307693
50,0,8,8,0,13,81,0,0.8617021276595744,0.0,0.0,0.0,0.8617021276595744
55,0,5,5,0,6,79,0,0.9294117647058824,0.0,0.0,0.0,0.9294117647058824
60,0,4,4,0,7,71,0,0.9102564102564102,0.0,0.0,0.0,0.9102564102564102
65,0,11,11,0,14,58,0,0.8055555555555556,0.0,0.0,0.0,0.8055555555555556
70,0,7,7,0,8,59,0,0.8805970149253731,0.0,0.0,0.0,0.8805970149253731
75,0,6,6,0,7,56,0,0.8888888888888888,0.0,0.0,0.0,0.8888888888888888
80,0,6,6,0,8,51,0,0.864406779661017,0.0,0.0,0.0,0.864406779661017
85,0,2,2,0,3,52,0,0.9454545454545454,0.0,0.0,0.0,0.9454545454545454
90,0,5,5,0,6,46,0,0.8846153846153846,0.0,0.0,0.0,0.8846153846153846
