Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,7,7,0,45,888,0,0.9517684887459807,0.0,0.0,0.0,0.9517684887459807
10,0,6,6,0,32,435,0,0.9314775160599572,0.0,0.0,0.0,0.9314775160599572
15,0,1,1,0,12,299,0,0.9614147909967846,0.0,0.0,0.0,0.9614147909967846
20,0,6,6,0,14,220,0,0.9401709401709402,0.0,0.0,0.0,0.9401709401709402
25,0,3,3,0,11,176,0,0.9411764705882353,0.0,0.0,0.0,0.9411764705882353
30,0,7,7,0,15,141,0,0.9038461538461539,0.0,0.0,0.0,0.9038461538461539
35,0,1,1,0,5,129,0,0.9626865671641791,0.0,0.0,0.0,0.9626865671641791
40,0,4,4,0,10,107,0,0.9145299145299145,0.0,0.0,0.0,0.9145299145299145
45,0,2,2,0,5,99,0,0.9519230769230769,0.0,0.0,0.0,0.9519230769230769
50,0,4,4,0,6,88,0,0.9361702127659575,0.0,0.0,0.0,0.9361702127659575
55,0,1,1,0,3,82,0,0.9647058823529412,0.0,0.0,0.0,0.9647058823529412
60,0,5,5,0,10,68,0,0.8717948717948718,0.0,0.0,0.0,0.8717948717948718
65,0,3,3,0,6,66,0,0.9166666666666666,0.0,0.0,0.0,0.9166666666666666
70,0,3,3,0,5,62,0,0.9253731343283582,0.0,0.0,0.0,0.9253731343283582
75,0,1,1,0,2,61,0,0.9682539682539683,0.0,0.0,0.0,0.9682539682539683
80,0,4,4,0,7,52,0,0.8813559322033898,0.0,0.0,0.0,0.8813559322033898
85,0,8,8,0,14,41,0,0.7454545454545455,0.0,0.0,0.0,0.7454545454545455
90,0,3,3,0,5,47,0,0.9038461538461539,0.0,0.0,0.0,0.9038461538461539
