Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,1,1,0,5,934,0,0.9946751863684771,0.0,0.0,0.0,0.9946751863684771
10,0,1,1,0,3,467,0,0.9936170212765958,0.0,0.0,0.0,0.9936170212765958
15,0,1,1,0,2,311,0,0.9936102236421726,0.0,0.0,0.0,0.9936102236421726
20,0,2,2,0,3,232,0,0.9872340425531915,0.0,0.0,0.0,0.9872340425531915
25,0,1,1,0,2,186,0,0.9893617021276596,0.0,0.0,0.0,0.9893617021276596
30,0,1,1,0,1,156,0,0.9936305732484076,0.0,0.0,0.0,0.9936305732484076
35,0,1,1,0,1,134,0,0.9925925925925926,0.0,0.0,0.0,0.9925925925925926
40,0,1,1,0,1,117,0,0.9915254237288136,0.0,0.0,0.0,0.9915254237288136
45,0,2,2,0,4,101,0,0.9619047619047619,0.0,0.0,0.0,0.9619047619047619
50,0,1,1,0,4,90,0,0.9574468085106383,0.0,0.0,0.0,0.9574468085106383
55,0,1,1,0,2,84,0,0.9767441860465116,0.0,0.0,0.0,0.9767441860465116
60,0,2,2,0,2,77,0,0.9746835443037974,0.0,0.0,0.0,0.9746835443037974
