Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,14,14,0,219,712,0,0.7647690655209453,0.0,0.0,0.0,0.7647690655209453
10,0,13,13,0,107,359,0,0.7703862660944206,0.0,0.0,0.0,0.7703862660944206
15,0,11,11,0,71,240,0,0.7717041800643086,0.0,0.0,0.0,0.7717041800643086
20,0,8,8,0,44,189,0,0.8111587982832618,0.0,0.0,0.0,0.8111587982832618
25,0,6,6,0,44,143,0,0.7647058823529411,0.0,0.0,0.0,0.7647058823529411
30,0,7,7,0,38,118,0,0.7564102564102564,0.0,0.0,0.0,0.7564102564102564
35,0,6,6,0,32,101,0,0.7593984962406015,0.0,0.0,0.0,0.7593984962406015
40,0,6,6,0,27,90,0,0.7692307692307693,0.0,0.0,0.0,0.7692307692307693
45,0,6,6,0,18,86,0,0.8269230769230769,0.0,0.0,0.0,0.8269230769230769
50,0,4,4,0,22,72,0,0.7659574468085106,0.0,0.0,0.0,0.7659574468085106
55,0,6,6,0,16,69,0,0.8117647058823529,0.0,0.0,0.0,0.8117647058823529
60,0,9,9,0,26,52,0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666
65,0,4,4,0,15,57,0,0.7916666666666666,0.0,0.0,0.0,0.7916666666666666
70,0,7,7,0,13,54,0,0.8059701492537313,0.0,0.0,0.0,0.8059701492537313
75,0,4,4,0,15,48,0,0.7619047619047619,0.0,0.0,0.0,0.7619047619047619
80,0,7,7,0,20,39,0,0.6610169491525424,0.0,0.0,0.0,0.6610169491525424
85,0,4,4,0,11,44,0,0.8,0.0,0.0,0.0,0.8
90,0,5,5,0,10,42,0,0.8076923076923077,0.0,0.0,0.0,0.8076923076923077
95,0,4,4,0,12,37,0,0.7551020408163265,0.0,0.0,0.0,0.7551020408163265
100,0,3,3,0,10,37,0,0.7872340425531915,0.0,0.0,0.0,0.7872340425531915
