teste,modelo,falha,janela,passo_cfg,passo_real,amostras_treino,amostras_teste,positivos_treino,negativos_treino,positivos_teste,negativos_teste,eventos_reais_teste,eventos_detectados,diferenca_eventos,accuracy,balanced_accuracy,precision_pos,recall_pos,f1_pos,specificity,tn,fp,fn,tp
com_erro,catboost,lacuna,80,30,30,156,156,78,78,75,81,13,13,0,0.9807692307692307,0.98,1.0,0.96,0.9795918367346939,0.9999999999876543,81,0,3,72
com_erro,catboost,lacuna,80,35,35,134,134,62,72,65,69,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999855071,69,0,0,65
com_erro,catboost,lacuna,80,40,40,117,117,60,57,55,62,13,13,0,0.9914529914529915,0.990909090909091,1.0,0.9818181818181818,0.9908256880733946,0.999999999983871,62,0,1,54
com_erro,catboost,lacuna,80,45,45,104,104,52,52,47,57,13,13,0,0.9903846153846154,0.9893617021276595,1.0,0.9787234042553191,0.989247311827957,0.9999999999824563,57,0,1,46
com_erro,catboost,lacuna,80,50,50,94,94,44,50,45,49,13,13,0,0.9680851063829787,0.9666666666666667,1.0,0.9333333333333333,0.9655172413793104,0.9999999999795919,49,0,3,42
com_erro,catboost,lacuna,80,55,55,85,85,38,47,41,44,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999772728,44,0,0,41
com_erro,catboost,lacuna,80,60,60,78,78,39,39,38,40,13,13,0,0.9743589743589743,0.9736842105263157,1.0,0.9473684210526315,0.972972972972973,0.9999999999750001,40,0,2,36
com_erro,catboost,lacuna,80,65,65,72,72,34,38,35,37,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999729731,37,0,0,35
com_erro,catboost,lacuna,80,70,70,67,67,34,33,31,36,13,13,0,0.9850746268656716,0.9838709677419355,1.0,0.967741935483871,0.9836065573770492,0.9999999999722223,36,0,1,30
com_erro,catboost,lacuna,80,75,75,63,63,31,32,31,32,13,13,0,0.9682539682539683,0.967741935483871,1.0,0.9354838709677419,0.9666666666666667,0.9999999999687501,32,0,2,29
com_erro,catboost,lacuna,80,80,80,59,59,30,29,29,30,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999666667,30,0,0,29
com_erro,catboost,lacuna,90,5,5,933,933,487,446,475,458,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999978166,458,0,0,475
com_erro,catboost,lacuna,90,10,10,467,467,242,225,236,231,13,13,0,0.987152034261242,0.9872881355932204,1.0,0.9745762711864406,0.9871244635193133,0.999999999995671,231,0,6,230
com_erro,catboost,lacuna,90,15,15,311,311,162,149,158,153,13,13,0,0.9903536977491961,0.990506329113924,1.0,0.9810126582278481,0.9904153354632588,0.9999999999934641,153,0,3,155
com_erro,catboost,lacuna,90,20,20,234,234,120,114,117,117,13,13,0,0.9957264957264957,0.9957264957264957,1.0,0.9914529914529915,0.9957081545064378,0.999999999991453,117,0,1,116
com_erro,catboost,lacuna,90,25,25,187,187,98,89,96,91,13,13,0,0.9893048128342246,0.9895833333333333,1.0,0.9791666666666666,0.9894736842105263,0.9999999999890109,91,0,2,94
com_erro,catboost,lacuna,90,30,30,156,156,84,72,80,76,13,13,0,0.9807692307692307,0.98125,1.0,0.9625,0.9808917197452229,0.9999999999868421,76,0,3,77
com_erro,catboost,lacuna,90,35,35,134,134,69,65,68,66,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999848485,66,0,0,68
com_erro,catboost,lacuna,90,40,40,117,117,61,56,58,59,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999830509,59,0,0,58
com_erro,catboost,lacuna,90,45,45,104,104,54,50,49,55,13,13,0,0.9903846153846154,0.9897959183673469,1.0,0.9795918367346939,0.9896907216494846,0.9999999999818182,55,0,1,48
com_erro,catboost,lacuna,90,50,50,94,94,48,46,48,46,13,13,0,0.9787234042553191,0.9791666666666667,1.0,0.9583333333333334,0.9787234042553191,0.999999999978261,46,0,2,46
com_erro,catboost,lacuna,90,55,55,85,85,42,43,43,42,13,13,0,0.9764705882352941,0.9767441860465116,1.0,0.9534883720930233,0.9761904761904762,0.9999999999761906,42,0,2,41
com_erro,catboost,lacuna,90,60,60,78,78,41,37,39,39,13,13,0,0.9871794871794872,0.9871794871794872,1.0,0.9743589743589743,0.987012987012987,0.9999999999743591,39,0,1,38
com_erro,catboost,lacuna,90,65,65,72,72,34,38,38,34,13,13,0,0.9583333333333334,0.9605263157894737,1.0,0.9210526315789473,0.958904109589041,0.9999999999705883,34,0,3,35
com_erro,catboost,lacuna,90,70,70,67,67,37,30,33,34,13,13,0,0.9850746268656716,0.9848484848484849,1.0,0.9696969696969697,0.9846153846153847,0.9999999999705883,34,0,1,32
com_erro,catboost,lacuna,90,75,75,63,63,32,31,33,30,13,13,0,0.9523809523809523,0.9545454545454546,1.0,0.9090909090909091,0.9523809523809523,0.9999999999666667,30,0,3,30
com_erro,catboost,lacuna,90,80,80,59,59,31,28,31,28,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999642857,28,0,0,31
com_erro,catboost,lacuna,90,85,85,55,55,24,31,27,28,13,13,0,0.9636363636363636,0.962962962962963,1.0,0.9259259259259259,0.9615384615384616,0.9999999999642857,28,0,2,25
com_erro,catboost,lacuna,90,90,90,52,52,30,22,24,28,13,13,0,0.9807692307692307,0.9791666666666667,1.0,0.9583333333333334,0.9787234042553191,0.9999999999642857,28,0,1,23
com_erro,catboost,lacuna,100,5,5,931,931,513,418,499,432,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999976852,432,0,0,499
com_erro,catboost,lacuna,100,10,10,466,466,255,211,248,218,13,13,0,0.9871244635193133,0.9879032258064516,1.0,0.9758064516129032,0.9877551020408163,0.9999999999954129,218,0,6,242
com_erro,catboost,lacuna,100,15,15,311,311,172,139,164,147,13,13,0,0.9903536977491961,0.9908536585365854,1.0,0.9817073170731707,0.9907692307692307,0.9999999999931973,147,0,3,161
com_erro,catboost,lacuna,100,20,20,233,233,128,105,124,109,13,13,0,0.9828326180257511,0.9838709677419355,1.0,0.967741935483871,0.9836065573770492,0.9999999999908257,109,0,4,120
com_erro,catboost,lacuna,100,25,25,187,187,103,84,99,88,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999886363,88,0,0,99
com_erro,catboost,lacuna,100,30,30,156,156,86,70,83,73,13,13,0,0.9807692307692307,0.9819277108433735,1.0,0.963855421686747,0.9815950920245399,0.9999999999863013,73,0,3,80
com_erro,catboost,lacuna,100,35,35,133,133,70,63,70,63,13,13,0,1.0,1.0,1.0,1.0,1.0,0.999999999984127,63,0,0,70
com_erro,catboost,lacuna,100,40,40,117,117,63,54,63,54,13,13,0,0.9658119658119658,0.9682539682539683,1.0,0.9365079365079365,0.9672131147540983,0.9999999999814816,54,0,4,59
com_erro,catboost,lacuna,100,45,45,104,104,57,47,51,53,13,13,0,0.9807692307692307,0.9803921568627452,1.0,0.9607843137254902,0.98,0.9999999999811321,53,0,2,49
com_erro,catboost,lacuna,100,50,50,94,94,52,42,50,44,13,13,0,0.9680851063829787,0.97,1.0,0.94,0.9690721649484536,0.9999999999772728,44,0,3,47
com_erro,catboost,lacuna,100,55,55,85,85,46,39,45,40,13,13,0,0.9647058823529412,0.9666666666666667,1.0,0.9333333333333333,0.9655172413793104,0.9999999999750001,40,0,3,42
com_erro,catboost,lacuna,100,60,60,78,78,42,36,41,37,13,13,0,0.9743589743589743,0.975609756097561,1.0,0.9512195121951219,0.975,0.9999999999729731,37,0,2,39
com_erro,catboost,lacuna,100,65,65,72,72,39,33,39,33,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999696971,33,0,0,39
com_erro,catboost,lacuna,100,70,70,67,67,37,30,35,32,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999687501,32,0,0,35
com_erro,catboost,lacuna,100,75,75,63,63,33,30,34,29,13,13,0,0.9682539682539683,0.9705882352941176,1.0,0.9411764705882353,0.9696969696969697,0.9999999999655173,29,0,2,32
com_erro,catboost,lacuna,100,80,80,59,59,32,27,32,27,12,13,1,0.9830508474576272,0.984375,1.0,0.96875,0.9841269841269841,0.999999999962963,27,0,1,31
com_erro,catboost,lacuna,100,85,85,55,55,27,28,28,27,13,13,0,1.0,1.0,1.0,1.0,1.0,0.999999999962963,27,0,0,28
com_erro,catboost,lacuna,100,90,90,52,52,30,22,25,27,13,13,0,0.9615384615384616,0.96,1.0,0.92,0.9583333333333334,0.999999999962963,27,0,2,23
com_erro,catboost,lacuna,100,95,95,49,49,28,21,23,26,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999615384,26,0,0,23
com_erro,catboost,lacuna,100,100,100,47,47,28,19,28,19,10,12,2,0.9361702127659575,0.9464285714285714,1.0,0.8928571428571429,0.9433962264150944,0.9999999999473684,19,0,3,25
com_erro,catboost,oscilacao,20,5,5,947,947,297,650,341,606,19,43,24,0.870116156282999,0.8485017856624373,0.8538961038961039,0.7712609970674487,0.810477657935285,0.9257425742558981,561,45,78,263
com_erro,catboost,oscilacao,20,10,10,474,474,150,324,173,301,19,34,15,0.869198312236287,0.8490772569277745,0.8535031847133758,0.7745664739884393,0.8121212121212121,0.9235880398640413,278,23,39,134
com_erro,catboost,oscilacao,20,15,15,316,316,100,216,114,202,18,28,10,0.8639240506329114,0.8400642695848533,0.8514851485148515,0.7543859649122807,0.8,0.9257425742528429,187,15,28,86
com_erro,catboost,oscilacao,20,20,20,237,237,74,163,85,152,19,27,8,0.8523206751054853,0.820046439628483,0.8571428571428571,0.7058823529411765,0.7741935483870968,0.9342105263096434,142,10,25,60
com_erro,catboost,oscilacao,30,5,5,945,945,329,616,376,569,18,41,23,0.8634920634920635,0.8505590247915342,0.8579710144927536,0.7872340425531915,0.8210818307905686,0.9138840070282709,520,49,80,296
com_erro,catboost,oscilacao,30,10,10,473,473,166,307,191,282,17,28,11,0.8456659619450317,0.827485054398277,0.8641975308641975,0.7329842931937173,0.7932011331444759,0.9219858155995675,260,22,51,140
com_erro,catboost,oscilacao,30,15,15,315,315,109,206,127,188,17,32,15,0.8412698412698413,0.8286982744178254,0.8290598290598291,0.7637795275590551,0.7950819672131147,0.8936170212718425,168,20,30,97
com_erro,catboost,oscilacao,30,20,20,237,237,82,155,95,142,17,24,7,0.8565400843881856,0.8367309117865085,0.8860759493670886,0.7368421052631579,0.8045977011494253,0.9366197183032633,133,9,25,70
com_erro,catboost,oscilacao,30,25,25,189,189,67,122,74,115,16,20,4,0.8465608465608465,0.8233254994124559,0.8688524590163934,0.7162162162162162,0.7851851851851852,0.9304347826006049,107,8,21,53
com_erro,catboost,oscilacao,30,30,30,158,158,53,105,66,92,17,22,5,0.8481012658227848,0.8288866930171278,0.9038461538461539,0.7121212121212122,0.7966101694915254,0.9456521739027646,87,5,19,47
com_erro,catboost,oscilacao,40,5,5,943,943,361,582,409,534,17,35,18,0.8441145281018028,0.8354601064073331,0.8559782608695652,0.7701711491442543,0.8108108108108109,0.9007490636687252,481,53,94,315
com_erro,catboost,oscilacao,40,10,10,472,472,182,290,207,265,17,32,15,0.809322033898305,0.8000546896363139,0.819672131147541,0.7246376811594203,0.7692307692307693,0.8754716981099039,232,33,57,150
com_erro,catboost,oscilacao,40,15,15,315,315,122,193,136,179,17,26,9,0.8317460317460318,0.821927374301676,0.8429752066115702,0.75,0.7937743190661478,0.8938547485983585,160,19,34,102
com_erro,catboost,oscilacao,40,20,20,236,236,90,146,103,133,17,24,7,0.8305084745762712,0.8189648879480254,0.8620689655172413,0.7281553398058253,0.7894736842105263,0.9097744360833853,121,12,28,75
com_erro,catboost,oscilacao,40,25,25,189,189,74,115,83,106,17,24,7,0.8095238095238095,0.7988179131620823,0.8309859154929577,0.7108433734939759,0.7662337662337663,0.8867924528218227,94,12,24,59
com_erro,catboost,oscilacao,40,30,30,158,158,59,99,69,89,17,22,5,0.810126582278481,0.7988926884872171,0.8305084745762712,0.7101449275362319,0.765625,0.8876404494282287,79,10,20,49
com_erro,catboost,oscilacao,40,35,35,135,135,52,83,60,75,16,19,3,0.7333333333333333,0.72,0.75,0.6,0.6666666666666666,0.8399999999887999,63,12,24,36
com_erro,catboost,oscilacao,40,40,40,118,118,44,74,52,66,16,19,3,0.8050847457627118,0.7951631701631702,0.8222222222222222,0.7115384615384616,0.7628865979381443,0.8787878787745638,58,8,15,37
com_erro,catboost,oscilacao,50,5,5,941,941,393,548,441,500,17,43,26,0.8214665249734325,0.818219954648526,0.8387096774193549,0.7664399092970522,0.8009478672985783,0.86999999999826,435,65,103,338
com_erro,catboost,oscilacao,50,10,10,471,471,198,273,223,248,17,36,19,0.8152866242038217,0.812617532185737,0.8333333333333334,0.7623318385650224,0.7962529274004684,0.8629032258029722,214,34,53,170
com_erro,catboost,oscilacao,50,15,15,314,314,132,182,147,167,17,31,14,0.7898089171974523,0.7869159639903867,0.7956204379562044,0.7414965986394558,0.7676056338028169,0.8323353293363334,139,28,38,109
com_erro,catboost,oscilacao,50,20,20,236,236,98,138,111,125,17,27,10,0.809322033898305,0.8058738738738739,0.83,0.7477477477477478,0.7867298578199052,0.863999999993088,108,17,28,83
com_erro,catboost,oscilacao,50,25,25,189,189,81,108,86,103,17,25,8,0.8148148148148148,0.8137841499209754,0.7931034482758621,0.8023255813953488,0.7976878612716763,0.8252427184385899,85,18,17,69
com_erro,catboost,oscilacao,50,30,30,157,157,67,90,73,84,16,22,6,0.7579617834394905,0.7558708414872799,0.7464788732394366,0.726027397260274,0.7361111111111112,0.785714285704932,66,18,20,53
com_erro,catboost,oscilacao,50,35,35,135,135,58,77,64,71,17,21,4,0.7777777777777778,0.7779489436619718,0.7575757575757576,0.78125,0.7692307692307693,0.7746478873130331,55,16,14,50
com_erro,catboost,oscilacao,50,40,40,118,118,49,69,55,63,15,21,6,0.7711864406779662,0.7683982683982684,0.7692307692307693,0.7272727272727273,0.7476635514018691,0.80952380951096,51,12,15,40
com_erro,catboost,oscilacao,50,45,45,105,105,44,61,50,55,15,21,6,0.7238095238095238,0.7236363636363636,0.7058823529411765,0.72,0.7128712871287128,0.7272727272595042,40,15,14,36
com_erro,catboost,oscilacao,50,50,50,95,95,40,55,43,52,16,19,3,0.7578947368421053,0.7567084078711985,0.7272727272727273,0.7441860465116279,0.735632183908046,0.7692307692159763,40,12,11,32
com_erro,catboost,oscilacao,60,5,5,939,939,422,517,473,466,17,43,26,0.7902023429179978,0.7903097750637426,0.8013100436681223,0.7758985200845666,0.7883995703544576,0.8047210300411916,375,91,106,367
com_erro,catboost,oscilacao,60,10,10,470,470,212,258,239,231,17,32,15,0.8,0.8003767501675452,0.8193832599118943,0.7782426778242678,0.7982832618025751,0.8225108225072619,190,41,53,186
com_erro,catboost,oscilacao,60,15,15,313,313,140,173,159,154,17,32,15,0.7859424920127795,0.7864493996569468,0.8108108108108109,0.7547169811320755,0.7817589576547231,0.8181818181765054,126,28,39,120
com_erro,catboost,oscilacao,60,20,20,235,235,105,130,119,116,16,28,12,0.8085106382978723,0.8087510866415532,0.8245614035087719,0.7899159663865546,0.8068669527896996,0.8275862068894173,96,20,25,94
com_erro,catboost,oscilacao,60,25,25,188,188,87,101,94,94,17,26,9,0.75,0.75,0.7526881720430108,0.7446808510638298,0.7486631016042781,0.7553191489281349,71,23,24,70
com_erro,catboost,oscilacao,60,30,30,157,157,68,89,82,75,16,24,8,0.7388535031847133,0.7408943089430894,0.7808219178082192,0.6951219512195121,0.7354838709677419,0.7866666666561778,59,16,25,57
com_erro,catboost,oscilacao,60,35,35,135,135,62,73,69,66,16,21,5,0.7851851851851852,0.7855731225296443,0.803030303030303,0.7681159420289855,0.7851851851851852,0.8030303030181358,53,13,16,53
com_erro,catboost,oscilacao,60,40,40,118,118,53,65,61,57,14,23,9,0.7288135593220338,0.729651998849583,0.7543859649122807,0.7049180327868853,0.7288135593220338,0.7543859648990459,43,14,18,43
com_erro,catboost,oscilacao,60,45,45,105,105,48,57,55,50,14,22,8,0.7142857142857143,0.7163636363636363,0.7551020408163265,0.6727272727272727,0.7115384615384616,0.7599999999848001,38,12,18,37
com_erro,catboost,oscilacao,60,50,50,94,94,44,50,44,50,15,19,4,0.7659574468085106,0.7636363636363637,0.7619047619047619,0.7272727272727273,0.7441860465116279,0.7999999999840001,40,10,12,32
com_erro,catboost,oscilacao,60,55,55,86,86,37,49,46,40,13,18,5,0.7674418604651163,0.771195652173913,0.825,0.717391304347826,0.7674418604651163,0.8249999999793751,33,7,13,33
com_erro,catboost,oscilacao,60,60,60,79,79,34,45,39,40,14,19,5,0.7088607594936709,0.7083333333333333,0.7222222222222222,0.6666666666666666,0.6933333333333334,0.7499999999812501,30,10,13,26
com_erro,catboost,oscilacao,70,5,5,937,937,448,489,505,432,16,41,25,0.775880469583778,0.7745118261826183,0.7920792079207921,0.7920792079207921,0.7920792079207921,0.7569444444426923,327,105,105,400
com_erro,catboost,oscilacao,70,10,10,469,469,225,244,255,214,16,39,23,0.767590618336887,0.766364302730438,0.7896825396825397,0.7803921568627451,0.7850098619329389,0.7523364485946152,161,53,56,199
