Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,51,36,246,174,409,108,0.6990394877267876,0.5857142857142857,0.6949152542372882,0.6356589147286822,0.6982294967584383
10,15,44,29,125,78,214,52,0.7228144989339019,0.6157635467980296,0.7062146892655368,0.6578947368421053,0.719545700797152
15,14,33,19,85,54,139,35,0.7156549520766773,0.6115107913669064,0.7083333333333334,0.6563706563706564,0.7142702936096719
20,14,31,17,62,34,112,27,0.7404255319148936,0.6458333333333334,0.6966292134831461,0.6702702702702703,0.7318762505771894
25,13,27,14,46,26,95,21,0.75,0.6388888888888888,0.6865671641791045,0.6618705035971223,0.7358455655606266
30,14,25,11,41,22,76,18,0.7452229299363057,0.6507936507936508,0.6949152542372882,0.6721311475409836,0.7352127291594603
35,13,29,16,28,23,61,22,0.664179104477612,0.5490196078431373,0.56,0.5544554455445545,0.6430952380952382
40,14,25,11,31,17,57,13,0.7457627118644068,0.6458333333333334,0.7045454545454546,0.6739130434782609,0.7374078624078624
45,14,21,7,25,12,54,14,0.7523809523809524,0.6756756756756757,0.6410256410256411,0.6578947368421053,0.7296037296037297
50,13,19,6,19,12,50,13,0.7340425531914894,0.6129032258064516,0.59375,0.6031746031746031,0.7001008064516129
55,12,20,8,24,11,45,6,0.8023255813953488,0.6857142857142857,0.8,0.7384615384615385,0.8017857142857143
60,12,18,6,14,13,35,17,0.620253164556962,0.5185185185185185,0.45161290322580644,0.4827586206896552,0.5903897849462365
65,12,15,3,15,9,36,13,0.6986301369863014,0.625,0.5357142857142857,0.5769230769230769,0.6678571428571429
70,12,14,2,15,7,37,8,0.7761194029850746,0.6818181818181818,0.6521739130434783,0.6666666666666666,0.7465415019762847
