Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,12,53,41,344,288,211,88,0.5961331901181526,0.5443037974683544,0.7962962962962963,0.6466165413533834,0.6095709938395308
10,12,42,30,174,144,105,43,0.5987124463519313,0.5471698113207547,0.8018433179723502,0.6504672897196262,0.611765032480151
15,12,35,23,119,91,74,27,0.6205787781350482,0.5666666666666667,0.815068493150685,0.6685393258426966,0.6317766708177668
20,11,30,19,91,72,55,15,0.6266094420600858,0.558282208588957,0.8584905660377359,0.6765799256505576,0.6457807160897341
25,11,29,18,69,50,50,18,0.6363636363636364,0.5798319327731093,0.7931034482758621,0.6699029126213593,0.646551724137931
30,12,29,17,58,43,41,14,0.6346153846153846,0.5742574257425742,0.8055555555555556,0.6705202312138728,0.6468253968253969
35,10,23,13,42,37,34,20,0.5714285714285714,0.5316455696202531,0.6774193548387096,0.5957446808510638,0.5781462971376646
40,11,18,7,41,36,29,11,0.5982905982905983,0.5324675324675324,0.7884615384615384,0.6356589147286822,0.6173076923076923
45,10,19,9,37,28,27,12,0.6153846153846154,0.5692307692307692,0.7551020408163265,0.6491228070175439,0.6230055658627087
50,11,17,6,32,25,25,12,0.6063829787234043,0.5614035087719298,0.7272727272727273,0.6336633663366337,0.6136363636363636
55,11,17,6,31,27,21,6,0.611764705882353,0.5344827586206896,0.8378378378378378,0.6526315789473685,0.6376689189189189
60,11,13,2,30,23,19,6,0.6282051282051282,0.5660377358490566,0.8333333333333334,0.6741573033707865,0.6428571428571429
65,10,13,3,25,22,15,10,0.5555555555555556,0.5319148936170213,0.7142857142857143,0.6097560975609756,0.5598455598455598
70,10,16,6,20,18,20,9,0.5970149253731343,0.5263157894736842,0.6896551724137931,0.5970149253731343,0.6079854809437386
75,11,13,2,25,17,16,5,0.6507936507936508,0.5952380952380952,0.8333333333333334,0.6944444444444444,0.6590909090909092
80,10,14,4,19,14,19,7,0.6440677966101694,0.5757575757575758,0.7307692307692307,0.6440677966101694,0.6532634032634033
85,11,11,0,20,17,13,5,0.6,0.5405405405405406,0.8,0.6451612903225806,0.6166666666666667
90,10,14,4,16,13,15,8,0.5961538461538461,0.5517241379310345,0.6666666666666666,0.6037735849056604,0.6011904761904762
95,10,13,3,15,10,14,10,0.5918367346938775,0.6,0.6,0.6,0.5916666666666667
100,10,13,3,14,10,15,8,0.6170212765957447,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.6181818181818182
