Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,62,48,329,272,254,78,0.62486602357985,0.5474209650582362,0.8083538083538083,0.6527777777777778,0.6456217710970562
10,14,50,36,172,133,130,32,0.6466809421841542,0.5639344262295082,0.8431372549019608,0.6758349705304518,0.6687169164243645
15,12,38,26,114,93,83,21,0.6334405144694534,0.5507246376811594,0.8444444444444444,0.6666666666666666,0.6580176767676768
20,13,31,18,76,55,77,26,0.6538461538461539,0.5801526717557252,0.7450980392156863,0.6523605150214592,0.6642156862745099
25,12,37,25,64,41,68,14,0.7058823529411765,0.6095238095238096,0.8205128205128205,0.6994535519125683,0.7221830157609974
30,12,29,17,58,43,44,11,0.6538461538461539,0.5742574257425742,0.8405797101449275,0.6823529411764706,0.6731634182908546
35,12,25,13,39,37,40,18,0.5895522388059702,0.5131578947368421,0.6842105263157895,0.5864661654135338,0.6018455228981545
40,11,26,15,41,32,34,10,0.6410256410256411,0.5616438356164384,0.803921568627451,0.6612903225806451,0.6595365418894831
45,10,23,13,34,25,35,10,0.6634615384615384,0.576271186440678,0.7727272727272727,0.6601941747572816,0.678030303030303
50,12,23,11,29,19,37,9,0.7021276595744681,0.6041666666666666,0.7631578947368421,0.6744186046511628,0.7119360902255639
55,11,20,9,28,21,29,7,0.6705882352941176,0.5714285714285714,0.8,0.6666666666666666,0.69
60,11,16,5,27,19,23,9,0.6410256410256411,0.5869565217391305,0.75,0.6585365853658537,0.6488095238095238
65,10,13,3,26,20,20,6,0.6388888888888888,0.5652173913043478,0.8125,0.6666666666666666,0.65625
70,12,18,6,17,19,23,8,0.5970149253731343,0.4722222222222222,0.68,0.5573770491803278,0.6138095238095238
75,10,17,7,23,16,20,4,0.6825396825396826,0.5897435897435898,0.8518518518518519,0.696969696969697,0.7037037037037037
80,10,16,6,20,11,23,5,0.7288135593220338,0.6451612903225806,0.8,0.7142857142857143,0.7382352941176471
85,11,14,3,16,15,16,8,0.5818181818181818,0.5161290322580645,0.6666666666666666,0.5818181818181818,0.5913978494623655
90,10,16,6,17,12,17,6,0.6538461538461539,0.5862068965517241,0.7391304347826086,0.6538461538461539,0.6626686656671663
