Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,43,27,444,127,289,79,0.7806176783812566,0.7775831873905429,0.8489483747609943,0.8117001828153565,0.7718299566112663
10,16,36,20,214,58,149,49,0.7723404255319148,0.7867647058823529,0.8136882129277566,0.8,0.7667474881063904
15,15,27,12,146,38,104,25,0.7987220447284346,0.7934782608695652,0.8538011695906432,0.8225352112676056,0.7930977678939132
20,15,27,12,110,28,75,22,0.7872340425531915,0.7971014492753623,0.8333333333333334,0.8148148148148148,0.7807443365695793
25,15,21,6,87,23,60,18,0.7819148936170213,0.7909090909090909,0.8285714285714286,0.8093023255813954,0.7757314974182444
30,15,26,11,72,23,49,13,0.7707006369426752,0.7578947368421053,0.8470588235294118,0.8,0.7638071895424836
35,14,26,12,61,22,36,16,0.7185185185185186,0.7349397590361446,0.7922077922077922,0.7625,0.706448723690103
40,13,23,10,52,19,33,14,0.7203389830508474,0.7323943661971831,0.7878787878787878,0.7591240875912408,0.7112470862470862
45,14,22,8,47,20,26,12,0.6952380952380952,0.7014925373134329,0.7966101694915254,0.746031746031746,0.6809137803979366
50,14,22,8,45,17,24,8,0.7340425531914894,0.7258064516129032,0.8490566037735849,0.782608695652174,0.7172112287160608
55,13,21,8,37,13,25,11,0.7209302325581395,0.74,0.7708333333333334,0.7551020408163265,0.7143640350877194
60,14,20,6,31,12,27,9,0.7341772151898734,0.7209302325581395,0.775,0.7469879518072289,0.7336538461538462
